source,symbol,link,date,title,content
서울경제,010780,/news/news_read.nhn?article_id=0003166932&office_id=011&mode=search&query=아이에스동서&page=1,2017-12-04 14:58,"아이에스동서, 5338억원 아파트 신축공사 수주","[서울경제] 아이에스동서(010780) 는 5,338억원 규모의 수성범어지역주택조합 아파트 및 부대복리시설 신축공사를 수주했다고 4일 공시했다."
동아일보,010780,/news/news_read.nhn?article_id=0003009523&office_id=020&mode=search&query=아이에스동서&page=1,2016-10-07 09:58,"아이에스동서, 다산신도시 센트럴 에일린의 뜰 &lsquo;최고 66.2대 1&rsquo; 마감","-13일 당첨자 발표, 19~21일 계약 진행 예정 아이에스동서가 다산신도시 지금지구 B2블록에 선보인 ‘다산신도시 센트럴 에일린의 뜰’이 전평형 1순위 당해 마감됐다. 금융결제원에 따르면 6일 진행된 다산신도시 센트럴 에일린의 뜰 청약 접수결과 559가구(특별공급 제외) 모집에 9185명이 몰려 평균 16.4대 1의 경쟁률을 기록했다. 주택형별로는 △전용 84㎡A는 299가구 모집에 4905건 접수 △전용 84㎡B는 146가구 모집에 3231건 접수 △전용 84㎡C는 114가구 모집에 1049건 접수됐다. 최고경쟁률은 전용 84㎡B의 기타 경기 모집에 1281명이 청약을 접수해 66.2대 1을 기록했다. 류승호 분양소장은 “다산신도시 센트럴 에일린의 뜰은 다산신도시 중심에 입지해 교통, 행정, 상업 등 다양한 생활 인프라를 누릴 수 있어 분양 전부터 문의가 많았다”며 “특화 평면을 적용한 전용 84㎡ 단일 평형 구성이 수요자 및 투자자들의 큰 호응을 얻어 당해 1순위에서 마감할 수 있었고 정당 계약도 조기 완료될 것으로 예상된다”고 말했다. 당첨자발표는 13일, 계약은 19~21일 3일간 진행된다. 본보기집은 경기도 남양주시 가운동 250번지에 있으며 입주는 2019년 5월 예정이다. 다산신도시 센트럴 에일린의 뜰"
한국경제,010780,/news/news_read.nhn?article_id=0003748411&office_id=015&mode=search&query=아이에스동서&page=1,2017-03-29 18:40,"[마켓인사이트]한기평, 아이에스동서 등급전망 &lsquo;긍정적&rsquo; 변경","이 기사는 03월29일(18:19) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다 ----------------------------------------------------------- 한국기업평가는 29일 아이에스동서의 신용등급(BBB) 전망을 종전 ‘안정적’에서 ‘긍정적’으로 변경했다. 실적이 큰 폭으로 개선된 것이 평가에 반영됐다. 지난해 이 회사의 연결기준 매출은 1조7241억원으로 전년 대비 82.3%, 영업이익은 3048억원으로 166.2% 증가했다. 주택경기 회복세 속에 주력인 건설부문 매출이 늘었고, 건자재 부문도 출하량이 늘고 원가율이 개선됐다. 재무적 안정성도 개선됐다. 아이에스동서의 지난해 말 별도기준 순차입금은 3906억원으로 전년 대비 14.2% 감소했다. 같은 기간 부채비율은 185.3%에서 103.3%로 떨어졌다. 지난해 전환사채(CB)가 주식으로 바뀌면서 1403억원이 회계상 자본으로 인정된 것이 컸다. 한기평은 아이에스동서가 현재 수준의 시장지위를 유지하면서 순차입금 대비 상각 전 영업이익(EBITDA) 비율을 3배 이하로 유지하면 신용등급 상향을 검토할 계획이다. 선영귀 한국기업평가 연구원은 “최근 부산블루코스트 개발사업, 인선이엔티 지분 매입 등 각종 투자로 발생하는 자금소요 규모와 함께 주택경기 하향국면에서 재무안정성을 유지할지를 지켜볼 것”이라고 말했다."
머니투데이,010780,/news/news_read.nhn?article_id=0003900256&office_id=008&mode=search&query=아이에스동서&page=1,2017-07-07 11:19,"아이에스동서, 진공 블렌더 'V38' 활용해 임시완과 쿠킹 클래스 열어","[머니투데이 신아름 기자] 아이에스동서는 탤런트 임시완(사진 왼쪽)과 함께 진공블렌더 V38을 활용한 쿠킹 클래스를 진행했다/사진제공=아이에스동서 아이에스동서는 토탈 리빙 브랜드 이누스(inus)의 진공 블렌더 'V38' 출시를 기념해 최근 이누스 강남전시장 3층 스튜디오에서 이누스 전속모델 탤런트 임시완과 함께 하는 건강 브런치 쿠킹클래스를 진행했다고 7일 밝혔다. 이번 쿠킹클래스는 임시완과 요리연구가 홍성란 요리연구가가 이누스 블렌더 서포터즈들과 함께 V38을 활용해 건강주스, 냉스프, 등 여름철 건강식을 만들어 보는 시간으로 진행됐다. V38은 3.8마력에 3만 RPM으로 국내 최고 사양의 진공기술을 바탕으로 재료를 갈 때 공기를 제거해 거품 발생과 층 분리를 억제함으로써 더욱 부드럽고 깊은 풍미의 주스를 만들어준다. 또, 주스 안에 녹아있는 산소를 최소화해 산화를 억제해 영양소 파괴를 최소화한다. 이누스 직영몰과 전용홈페이지 및 오픈마켓, 종합몰 등에서 구입 가능하며 이달 중 홈쇼핑을 통해 선보일 예정이다. textlinktopstart textlinktopend textlinkstart"
뉴시스,010780,/news/news_read.nhn?article_id=0008323798&office_id=003&mode=search&query=아이에스동서&page=1,2017-12-04 14:43,"아이에스동서, 5338억원 규모 아파트 신축공사 계약",【서울=뉴시스】 이진영 기자 = 아이에스동서(010780)는 대구광역시의 수성범어 지역주택조합과 지역주택조합 아파트 및 부대복리시설 신축공사 계약을 체결했다고 4일 공시했다. 이번 계약 규모는 5338억원으로 지난해 연결 재무제표 매출의 31.0% 수준이다.
한국경제TV,010780,/news/news_read.nhn?article_id=0000640798&office_id=215&mode=search&query=아이에스동서&page=1,2018-05-31 13:14,"직원들의 편의를 높여줄 지식산업센터, 아이에스동서 '한강미사 아이에스비즈타워' 주...","직원의 만족도가 높을수록 회사의 매출이 올라간다는 연구자료가 있다. 이처럼 직원들의 업무 만족도는 기업의 사업 성과를 좌우하는 중요한 요인으로 작용한다. 직원의 업무 능력 향상 및 편의를 위하여 역세권 등 편리한 교통과, 업무 효율 제고를 위한 특화설계 등 우수한 입지를 선점하기 위한 기업과 투자자의 관심이 집중되고 있다. 이렇다 보니 아이에스동서(대표 권민석)가 공급하는 '한강미사 아이에스비즈타워'가 주목받고 있다. 경기도 하남시 미사강변도시 자족용지 25-1BL에 들어서는 아이에스동서의 '한강미사 아이에스비즈타워'는 대지면적 8,295㎡(2,509평), 연면적 66,088㎡(19,991평), 지하 4층~지상 10층 규모로 근린생활시설과 기숙사 등 지원시설이 함께 들어서는 복합업무시설이다. '한강미사 아이에스비즈타워'가 들어서는 미사강변도시는 하남시의 대표 업무지구로 꼽히는 곳으로 고덕상업업무단지(예정), 강동첨단업무단지, 삼성엔지니어링 복합단지 등 미래형 지식산업 클러스터도 인접해 업무의 연계성도 한층 높아질 것으로 기대를 모으고 있다. 또 서울과 인접하며 다양한 교통호재로 서울접근성도 대폭 향상돼 근로자들의 출퇴근도 원활하다. 미사강변도시는 백화점, 대형마트 등 생활편의시설 등 다양한 인프라도 고루 갖추고 있어 비즈니스 환경도 우수해 기업하기 좋은 곳으로도 알려져 있다. 지하철 5호선 연장선(개통 예정)인 풍산역, 미사역과 인접해 있으며 지하철 9호선 연장사업(계획)의 호재가 겹쳐 근로자들의 출퇴근 여건이 더욱 향상될 전망이다. 현재 1·2단계(개화~잠실운동장)연장구간을 개통한 지하철 9호선이 향후 미사까지 연장될 예정으로 사업이 완료되면 강남까지 환승 없이 20분대에 이동할 수 있을 전망이다. 뿐만 아니라 서울~춘천 고속도로와 서울외곽순환도로, 구리~포천 고속도로가 개통됐고 제2경부고속도로 건설사업 등 교통호재가 이어져 큰 기대를 모으고 있다. 뿐만 아니라 서울양양고속도로, 서울외곽순환고속도로, 올림픽대로, 강동대교가 인접해 있으며, 서울 동남부와 연결되는 버스 노선도 많다. 쾌적한 자연환경도 눈길을 끈다. IS동서의 '한강미사 아이에스비즈타워'는 3면이 트인 우수한 파노라마 한강 조망권을 자랑한다. 또 바로 앞 미사리 경정공원, 조정경기장 선동둔치 체육시설 및 망월천이 인접해 있어 근로자들이 점심시간을 이용해 간단한 산책을 하는 등 휴식을 취할 수 있어 쾌적한 근무환경을 자랑한다. IS동서의 '한강미사 아이에스비즈타워' 홍보관은 경기도 하남시 조정대로 40(풍산동 218-10)에 위치한다. ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""다리보험 12억"" 이혜영 근황, '인형 같은 각선미'""작품 전 다이어트 필수"" 박민영 마네킹 각선미 '깜짝''추락사고' 김사랑 근황, 한 달 만…""여전히 예쁘네""이선희 집 공개…탁 트인 한강뷰에 깔끔 인테리어이천희 가구 '하이브로우', '공작소'에서 브랜드가 되기까지"
아시아경제,010780,/news/news_read.nhn?article_id=0004121092&office_id=277&mode=search&query=아이에스동서&page=1,2017-11-17 14:35,"아이에스동서, 1345억 공사수주",[아시아경제 박선미 기자]아이에스동서는 1345억7251만원 규모 중산매곡 지역주택조합 아파트 및 부대복리시설 신축공사를 수주했다고 17일 공시했다.
동아일보,010780,/news/news_read.nhn?article_id=0003138518&office_id=020&mode=search&query=아이에스동서&page=1,2018-04-04 15:05,"아이에스동서, 부산 남구에 문화체육센터 기부","아이에스동서는 부산 남구 용호동에 분포문화체육센터 분포도서관을 지어 부산시 남구청에 기부한다고 4일 밝혔다. 부산 남구는 초·중·고와 대학 등 56개 학교가 밀집돼 있지만 공공도서관이 상대적으로 빈약해 주변 학생은 물론 지역주민들의 문화기반시설이 취약한 곳이다. 분포문화체육센터(분포도서관)는 용호만 유람선터미널 맞은편에 아이에스동서가 지하 2층, 지상 4층, 연면적 3630㎡ 규모로 약 128억 원을 들여 완공했다. 분포문화체육센터(분포도서관)는 남구청 문화체육과에서 관리할 예정이며 1층은 어린이 및 유아를 위한 독서공간과 북까페를 운영하고, 2층은 지역주민을 위한 독서 종합자료실 및 다양한 평생교육 프로그램을 진행할 예정이다. 3층과 4층은 헬스장 및 요가활동을 할 수 있는 공간으로 사용된다. 아이에스동서는 시설을 신축한 것 외에도 헬스센터에 런닝머신, 사이클, 프레스 머신, 요가매트 등 약 45종 540여 개의 운동설비를 지원했으며 2만5000권 도서를 구입하는 등 총 7억5000만 원 상당의 물품을 분포문화체육센터에 기증했다. 권혁운 아이에스동서 회장은 “분포문화체육센터가 앞으로 도서관 기본목적인 평생교육 기능뿐만 아니라 남구 지역민들의 주거복지 향상과 행복지수를 높일 수 있는 문화기반시설로서의 역할을 충실히 수행할 것”이라고 말했다."
뉴시스,010780,/news/news_read.nhn?article_id=0007426853&office_id=003&mode=search&query=아이에스동서&page=1,2016-08-23 16:30,[빅데이터MSI]빅데이터MSI 톱5&hellip;쌍용차&middot;롯데제과&middot;현대증권&middot;아이에스동서&middot;휴비스 ...,"【서울=뉴시스】김주아 기자 = 23일 빅데이터 시장심리지수(MSI)로 뽑은 유망주 5개 종목이 모두 상승 마감했다. 이날 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동으로 분석해 뽑아낸 빅데이터 MSI(Market Sentiment Index)에 따라 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과, 빅데이터 시장심리지수(MSI)가 가장 높은 톱5로 쌍용차·롯데제과·현대증권·아이에스동서·휴비스가 뽑혔다. 이날 선정된 5개 종목 모두 상승 마감했다. 이날 코스피지수는 전일대비 7.77포인트(0.38%) 오른 2049.93에 장을 마쳤다. 외국인과 개인이 각각 452억원, 804억원 어치를 사들이면서 주가 상승을 이끌었다. 반면 기관은 2167억원을 순매도했다. 쌍용차는 전일대비 0.83% 오른 7330원에 마감했다. 쌍용차 MSI는 전일 2단계에서 이날 7단계로 급등했다. 영국에서 티볼리 에어 론칭 행사를 여는 등 본격적으로 유럽시장 공략에 나서면서 투자심리가 개선된 것으로 보인다. 쌍용차는 지난 22일 영국 남부 에일즈베리에서 현지 언론을 초청해 티볼리 에어(수출명 XLV) 론칭행사와 미디어 시승행사를 개최하고 본격적인 현지 판매에 돌입했다고 밝혔다. 롯데제과는 전일대비 1.75% 오른 17만4000원에 장을 마쳤다. 롯데제과 MSI는 전일 1단계에서 이날 7단계로 급등했다. 롯데제과 주가는 최근 4거래일 동안 10% 가까이 급락했다 이날 반등했다. 일부 투자자들이 롯데제과 주가의 저가 매력에 주목하며 시장심리지수가 개선됨에 따라 주가 또한 반등한 것으로 분석된다. 현대증권은 0.72% 오른 7030원에 마감했다. 현대증권 MSI레벨은 전일 4단계에서 이날 7단계로 상승했다. 현대증권은 2분기에 대형 증권사 가운데 유일하게 적자로 전환했다. 실적 발표를 전후해 주가도 최근 6거래일 연속 하락하고 있다. 이런 가운데 투자심리가 개선되며 주가 반등으로 이어져 눈길을 끈다. 아이에스동서는 3.79% 오른 5만4800원에 마감했다. 전일 아이에스동서 종목의 유의미한 데이터가 집계되지 않다가 이날 다량의 관련 데이터가 쌓이며 7단계 레벨로 올라섰다. 올해 2분기 호실적에 투자심리와 주가가 긍정적인 방향으로 움직이는 것으로 풀이된다. 아이에스동서는 2분기 매출액이 4523억원으로 전년동기 대비 82.5% 증가했고, 영업이익은 861억원으로 173.8% 증가했다. 유진투자증권 이정 연구원은 ""실적이 시장예상치를 넘어선 것은 건설부문의 실적증가로 추정된다""며 ""본격적으로 시작한 용호동W이 매출인식이 3분기 이후 실적에도 긍정적인 영향을 미칠 것으로 예상된다""고 밝혔다. 휴비스는 0.92% 오른 7720원에 장을 마쳤다. 휴비스는 전일 MSI 레벨 4단계에서 이날 7단계로 세 계단 상승했다. 2분기 부진한 실적에 최근 10거래일 동안 하락세를 보이다 이날 시장심리가 개선되며 주가도 반등한 것으로 보인다. 휴비스는 2분기 매출액 2867억원, 영업이익 42억원으로 지난해 동기에 비해 각각 2%, 46% 감소했다. 한편 뉴시스와 코스콤은 온라인과 소셜네트워킹서비스(SNS)에서 수집된 개별 종목 관련 빅데이터를 긍정과 부정으로 분류해 점수화 한 다음 이를 최근 1년 간 흐름과 비교해 지수를 산출했다. MSI산출 대상은 코스피 200종목과 코스피 지수, 코스닥 50종목과 코스닥 지수 등 250개 개별 종목이다. MSI는 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등 총 7단계로 분류한다."
뉴시스,010780,/news/news_read.nhn?article_id=0007398602&office_id=003&mode=search&query=아이에스동서&page=1,2016-08-09 17:57,"아이에스동서, 2분기 영업익 861억&hellip;전년比 174%&uarr;","【서울=뉴시스】최예린 기자 = 아이에스동서(010780)는 연결재무제표 기준 올해 2분기 영업이익이 861억900만원으로 지난해 같은 기간보다 173.8% 증가한 것으로 잠정 집계됐다고 9일 공시했다. 같은 기간 매출액과 당기순이익은 각각 4523억4400만원, 625억9300만원으로 82.5%, 46.2%씩 늘었다."
전자신문,010780,/news/news_read.nhn?article_id=0002703667&office_id=030&mode=search&query=아이에스동서&page=1,2018-04-30 13:15,"[ET투자뉴스]아이에스동서, &quot;이제 용호동 W가 &hellip;&quot; 매수(유지)-유진투자증권","유진투자증권에서 30일 아이에스동서(010780)에 대해 ""이제 용호동 W가 없는 실적이 나타날 때""라며 투자의견을 '매수(유지)'로 제시하였다. 아울러 12개월 목표주가를 40,000원으로 내놓았다. 유진투자증권 이상우 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 유진투자증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 40,000원은 직전에 발표된 목표가 50,000원 대비 -20% 하향조정 된 것이고, 목표주가의 추이를 살펴보면 한동안 정체구간을 보낸 후 이번에 목표가가 하향조정된 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 32.5%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
아시아경제,010780,/news/news_read.nhn?article_id=0004217235&office_id=277&mode=search&query=아이에스동서&page=1,2018-04-12 10:38,"아이에스동서, 부산 남구청에 '분포문화체육센터' 시설기부","[아시아경제 김대섭 기자] 아이에스동서는 부산 남구 용호동에 지역주민을 위한 분포문화체육센터 및 공공도서관을 개관해 남구청에 기부한다고 12일 밝혔다. 이날 오후 열리는 개관식에는 권혁운 아이에스동서 회장과 구청 관계자, 지역주민 등이 참석한다. 센터는 지하 2층, 지상 4층, 연면적3,630㎡ 규모로 약 128억원을 투자해 완공했다. 아이에스동서가 건설한 초고층 주상복합 아파트 더블유(W) 옆에 있다. 1층은 어린이 및 유아를 위한 독서공간, 북까페를 운영한다. 2층은 지역주민을 위한 독서 종합자료실 및 다양한 평생교육 프로그램을 운영하는 공간이다. 3층과 4층은 헬스장 및 요가활동을 할 수 있는 공간으로 운영할 계획이다. 헬스센터에 런닝머신, 사이클, 프레스 머신, 요가매트 등 약 45종 540여개의 운동설비를 지원했다. 또 2만5000여권의 도서를 구입, 총 7억5000만여원의 물품을 센터에 기증했다. 센터는 남구청 문화체육과에서 관리할 예정이다. 권혁운 아이에스동서 회장은 ""앞으로 분포문화체육센터가 도서관 기본 목적인 평생교육 기능뿐 아니라 남구 지역민들의 주거복지 향상과 행복지수를 높일 수 있는 문화기반시설로서의 역할을 충실히 수행할 것으로 기대한다""고 말했다."
뉴시스,010780,/news/news_read.nhn?article_id=0007425467&office_id=003&mode=search&query=아이에스동서&page=1,2016-08-23 09:25,[빅데이터MSI]빅데이터MSI 톱5&hellip;쌍용차&middot;롯데제과&middot;현대증권&middot;아이에스동서&middot;휴비스,"【서울=뉴시스】강세훈 기자 = 23일 오전 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 쌍용차·롯데제과·현대증권·아이에스동서·휴비스가 선정됐다. 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동으로 분석해 뽑아낸 빅데이터 MSI(Market Sentiment Index)에 따르면 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과 이같이 나타났다. MSI 데이터에 따르면 250종목 가운데 이날 7단계 종목은 6개로 집계됐다. 6단계 종목은 9개로 집계됐다. 5단계 종목은 21개다. 쌍용차는 영국에서 티볼리 에어 론칭 행사를 열고 본격적인 유럽시장 공략에 나서면서 투자심리가 개선된 것으로 보인다. 쌍용차는 지난 22일 영국 남부 에일즈베리에서 현지 언론을 초청해 티볼리 에어(수출명 XLV) 론칭행사와 미디어 시승행사를 개최하고 본격적인 현지 판매에 돌입했다고 밝혔다. 롯데제과 주가는 연일 하락세를 나타내며 52주 신저가 행진을 하고 있다. 특히 최근 4거래일 동안 10% 가까이 급락했다. 이에 따라 일부 투자자들 사이에서 저가 매력에 주목하고 있는 것으로 보인다. 현대증권은 2분기에 대형 증권사 가운데 유일하게 적자로 전환했다. 실적 발표를 전후해 주가도 최근 6거래일 연속 하락하고 있다. 이런 가운데 투자심리가 개선된 것이어서 눈길을 끈다. 2분기에 ELS운용손실만 350억원을 기록했다. 아이에스동서는 2분기 매출액이 4523억원으로 전년동기 대비 82.5% 증가했고, 영업이익은 861억원으로 173.8% 증가했다. 유진투자증권 이정 연구원은 ""실적이 시장예상치를 넘어선 것은 건설부문의 실적증가로 추정된다""며 ""본격적으로 시작한 용호동W이 매출인식이 3분기 이후 실적에도 긍정적인 영향을 미칠 것으로 예상된다""고 밝혔다. 휴비스는 2분기 매출액 2867억원, 영업이익 42억원으로 지난해 동기에 비해 각각 2%, 46% 감소했다. 이밖에 7단계로 종목으로는 휴켐스가 집계됐다. 또 6단계 종목은 에이블씨엔씨, 한진중공업, 한국타이어, 광동제약, 현대엘리베이터, 부광약품, 일동제약, 현대상선, SBS 등으로 집계됐다. 5단계 종목은 SK하이닉스 엔씨소프트 영풍 녹십자 호텔신라 현대리바트 세아베스틸 SK이노베이션 국도화학 대우인터내셔널 동원시스템즈 베이직하우스 삼양홀딩스 아모레G 한샘 한솔홀딩스 한전KPS 현대그린푸드 현대글로비스 현대위아 OCI 대우조선해양 등으로 나타났다. 한편 뉴시스와 코스콤은 온라인과 소셜네트워킹서비스(SNS)에서 수집된 개별 종목 관련 빅데이터를 긍정과 부정으로 분류해 점수화 한 다음 이를 최근 1년 간 흐름과 비교해 지수를 산출했다. MSI산출 대상은 코스피 200종목과 코스피 지수, 코스닥 50종목과 코스닥 지수 등 250개 개별 종목이다. MSI는 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등 총 7단계로 분류한다."
머니투데이,010780,/news/news_read.nhn?article_id=0003871378&office_id=008&mode=search&query=아이에스동서&page=1,2017-05-11 17:42,"아이에스동서, 1Q 영업익 769억&hellip;전년比 32.1% &uarr;","[머니투데이 김소연 기자] 아이에스동서는 연결재무제표 기준 올 1분기 영업이익이 769억3600만원으로 전년 동기 대비 32.1% 증가했다고 11일 공시했다. 같은 기간 매출액은 4285억4200만원으로 29.4% 증가했고, 당기순이익은 371억9700만원으로 8.8% 감소했다. textlinktopstart textlinktopend textlinkstart"
뉴시스,010780,/news/news_read.nhn?article_id=0008278653&office_id=003&mode=search&query=아이에스동서&page=1,2017-11-09 17:48,"아이에스동서, 3분기 영업익 909억&hellip;전년比 23%&uarr;",【서울=뉴시스】김형섭 기자 = 아이에스동서는 올해 3분기 연결재무제표 기준 영업이익이 908억5900만원으로 전년동기대비 22.8% 증가했다고 9일 공시했다. 같은 기간 매출액은 4751억100만원으로 15.6% 늘었다. 당기순이익은 617억6500만원으로 36.6% 증가했다.
서울경제,010780,/news/news_read.nhn?article_id=0003284515&office_id=011&mode=search&query=아이에스동서&page=1,2018-04-30 11:59,"&lt;유&gt;아이에스동서, 전일 대비 8.11% 상승.. 일일회전율은 0.33% 기록","[서울경제] 아이에스동서(010780) 는 30일 오전 11시 58분 현재 8.11% 오른 32,650원에 거래되고 있으며, 24(매도):76(매수)의 매수우위를 기록하고 있다. 거래대금은 32억1,068만, 거래량은 10만880주로 거래량회전율은 0.33%로 나타났다. 지난 1개월간 아이에스동서는 상승 16회, 하락 14회를 기록했고, 주가수익률은 6.18% 표준편차는 2.05%를 기록했다. 이 기간 ' 비금속광물업 ' 업종 평균 주가수익률은 20.09%로 나타났으며, 변동성은 1.94%를 기록했다. 이 시각 현재 ' 비금속광물업 '은 7.19% 상승 중이며, 72(매도):28(매수)의 매도우위를 기록하고 있다."
매일신문,010780,/news/news_read.nhn?article_id=0000510890&office_id=088&mode=search&query=아이에스동서&page=1,2017-10-20 00:10,대구 분양시장 다크호스로 떠오른 아이에스동서,아이에스동서가 대구 최고층(59층)을 목표로 건설 사업을 추진하고 있는 수성구 범어네거리 주상복합아파트 '수성범어W' 조감도. 아이에스동서 제공 범어동 최고층 주상복합 등 3개 단지 사업 시공사 선정
동아일보,010780,/news/news_read.nhn?article_id=0003140183&office_id=020&mode=search&query=아이에스동서&page=1,2018-04-12 11:13,"아이에스동서, 부산 용호동 &lsquo;분포문화체육센터&rsquo; 기부","-권혁운 회장 “지역민들의 주거복지와 행복지수 향상에 힘쓸 것”-지하 2~지상 4층, 연면적 3630㎡, 분포문화체육센터(분포 도서관) 지어 기부 건설·건자재 종합기업 아이에스동서는 부산 남구 용호동 분포문화체육센터(이하 분포도서관) 기부를 기념해 12일 오후 3시 개관식을 갖는다고 밝혔다. 부산 남구는 초·중·고와 대학 등 56개 학교가 밀집돼 있지만 공공도서관은 상대적으로 취약한 곳이다. 분포도서관은 아이에스동서가 지은 초고층 주상복합 아파트 W옆에 지하 2층, 지상 4층, 연면적 3630㎡ 규모로 약 128억 원을 들여 조성됐다. 부산 수영만과 인접하며, 용호만 유람선 터미널과 이기대 자연공원 등 우수한 주변 환경을 갖췄다. 1층은 어린이 및 유아를 위한 독서공간과 북카페가 들어서며, 2층에는 지역주민을 위한 독서 종합자료실 및 다양한 평생교육 프로그램이, 3~4층은 헬스장 및 요가활동을 할 수 있는 공간으로 운영될 예정이다. 아이에스동서는 도서관 시공 외에도 런닝머신, 사이클, 프레스 머신, 요가매트 등 약 45종 540개 운동설비를 지원했으며, 2만5000여 권의 도서를 구입해 총 7억 5000만의 물품을 분포문화체육센터에 기증했다. 권혁운 아이에스동서 회장은 “분포문화체육센터가 평생교육 기능뿐만 아니라 남구 지역민들의 주거복지 향상과 행복지수를 높이는 문화기반시설 역할을 수행할 것으로 기대한다""고 말했다. 한편 아이에스동서는 지난 연말 사회복지 공동모금회를 통해 부산시 등에 총 5억 원의 이웃돕기 성금을 전달했으며, IS그룹 권혁운 회장이 설립한 장학문화재단을 통해 부산, 경남 등 초·중·고·대학 학생들에게 약 2억 원의 장학금과 기자재 등을 전달했다. 특히 부산 남구에는 지난 2014년부터 취약계층을 위해 총 4억 원 상당의 성금을 기탁했다. 권혁운 아이에스동서 회장"
머니투데이,010780,/news/news_read.nhn?article_id=0003961855&office_id=008&mode=search&query=아이에스동서&page=1,2017-11-09 17:47,"아이에스동서, 3Q 영업이익 908억...전년比 22.8% &uarr;","[머니투데이 김하늬 기자] 아이에스동서는 3분기 연결재무제표기준 영업이익이 908억5900만원으로 전분기대비 2.4% 감소, 전년동기대비 22.8% 증가했다고 9일 공시했다. 같은 기간 매출액은 4751억억원으로 전분기 및 전년동기대비 6.7%감소, 15.6% 증가했고 순이익은 617억6500만원원으로 전분기대비 10.2% 감소, 전년동기대비 36.6% 증가했다."
아시아경제,010780,/news/news_read.nhn?article_id=0003991885&office_id=277&mode=search&query=아이에스동서&page=1,2017-05-11 17:44,"아이에스동서, 1Q 영업익 769억&hellip;32% 증가",[아시아경제 임혜선 기자]아이에스동서는 올 1분기 영업이익이 769억원으로 전년동기대비 32% 증가했다고 11일 공시했다. 같은기간 매출액은 4285억원으로 29% 늘었다.
