source,symbol,link,date,title,content
머니투데이,004200,/news/news_read.nhn?article_id=0003910964&office_id=008&mode=search&query=고려개발&page=1,2017-07-27 16:09,"고려개발, 2Q 영업익 120억원&hellip;전년比 76%&uarr;",[머니투데이 조철희 기자] 고려개발은 2분기 영업이익이 119억7400만원으로 전년동기대비 76.37% 증가했다고 27일 공시했다. 이 기간 당기순이익은 77억2300만원으로 529.42% 증가했으나 매출액은 1652억6000만원으로 6.29% 감소했다. textlinktopstart textlinktopend textlinkstart
뉴시스,004200,/news/news_read.nhn?article_id=0007723987&office_id=003&mode=search&query=고려개발&page=1,2017-01-19 18:44,"고려개발, 50% 이상 자본잠식&hellip;매매거래정지","【서울=뉴시스】김주아 기자 = 코스피 상장사 고려개발(004200)은 의정부경전철 민자사업 회사정리절차(파산) 결의에 따른 예상손실을 반영함에 따라 자본잠식률이 50% 이상 수준에 도달했다고 19일 공시했다. 고려개발의 지난해 12월 기준 자본잠식률은 약 73%다. 해당 공시와 관련해 한국거래소 유가증권시장본부는 이날 오후 5시 44분부터 20일 오전 9시까지 고려개발의 시간외시장 매매거래를 정지했다. 한국거래소는 ""2016사업연도 감사보고서에서 자본잠식 50% 이상 사실이 최종 확인되는 경우, 유가증권시장상장규정 제47조의 규정에 따라 고려개발 주권은 감사보고서 제출일 다음날 관리종목으로 지정될 수 있다""고 밝혔다."
헤럴드경제,004200,/news/news_read.nhn?article_id=0001141574&office_id=016&mode=search&query=고려개발&page=1,2016-10-25 16:55,"고려개발, 3분기 영업익 7.6억 전년비 87.42%&darr;",[헤럴드경제=박영훈 기자] 고려개발의 3분기 영업익이 감소했다. 고려개발은 개별재무제표 기준 3분기 영업이익이 7억5900만원으로 전년동기대비 87.42% 감소했다고 25일 공시했다. 같은 기간 매출액은 1210억8600만원으로 26.97% 줄어든 것으로 나타났다. 당기순손실은 29억7700만원으로 4.98% 감소한 것으로 집계됐다.
머니투데이,004200,/news/news_read.nhn?article_id=0003967212&office_id=008&mode=search&query=고려개발&page=1,2017-11-21 11:09,"고려개발, 973억 규모 고속국도 공사 수주",[머니투데이 김소연 기자] 고려개발은 한국도로공사로부터 973억9993만원 규모의 고속국도 제400호선 파주~양주포천간 건설공사(제2공구) 공사를 수주했다고 21일 공시했다. 이는 지난해 매출액의 15.61%에 해당한다.
파이낸셜뉴스,004200,/news/news_read.nhn?article_id=0003765559&office_id=014&mode=search&query=고려개발&page=1,2017-01-20 13:42,"[공시]고려개발, 492억원 길동 아파트 재건축 공사 수주",고려개발은 길동신동아3차아파트 주택재건축정비사업조합과 492억원 규모의 아파트 재건축 건설공사 계약을 체결했다고 20일 공시했다. 해당 공사는 강동구 천중로253 일대에 들어선 길동신동아3차아파트를 재건축하는 사업이다. 계약금액은 전체 공사 규모 가운데 고려개발 지분 70%에 해당하며 이 회사 2015년 매출액의 8.11% 수준이다. 계약기간은 2020년 2월28일까지다.
이데일리,004200,/news/news_read.nhn?article_id=0004014532&office_id=018&mode=search&query=고려개발&page=1,2018-01-18 15:47,"고려개발, 지난해 영업益 570억원..전년比 116.4%&uarr;","[이데일리 양희동 기자] 고려개발(004200)은 지난해 매출 6616억 2543만 1000원, 영업이익 570억 921만 5000원의 실적을 기록했다고 18일 공시했다. 매출은 전년 대비 6.05% 늘었고 영업이익은 116.39% 증가했다."
한국경제TV,004200,/news/news_read.nhn?article_id=0000482731&office_id=215&mode=search&query=고려개발&page=1,2016-07-26 16:54,"고려개발, 천안 'e편한세상 두정4차' 분양","[한국경제TV 이준호 기자] 대림산업의 계열사인 고려개발은 천안시 서북구 일원에 짓는 'e편한세상 두정4차'를 분양한다고 밝혔습니다. 이 아파트는 지하1층~지상23층, 6개동, 전용면적 62~72㎡로 구성된 456가구 규모입니다. 1호선 두정역이 단지와 가깝고 인근에 유치원과 천안두정초, 북일고, 북일여고 등이 위치해 있습니다. 고려개발 관계자는 ""앞서 공급된 e편한세상 두정 1~3차에 이은 4차 공급인 만큼 지역민들이 선호도가 높다""고 말했습니다."
이데일리,004200,/news/news_read.nhn?article_id=0003870213&office_id=018&mode=search&query=고려개발&page=1,2017-07-10 12:45,"고려개발, 대전 용운주공아파트 재건축 수주",[이데일리 강경훈 기자] 고려개발(004200)은 대전 동구 용운동 용운주공아파트 주택재건축정비사업공사를 1985억4095만원에 수주했다고 10일 공시했다. 이는 지난해 매출액 대비 31.82%에 해당한다.
조세일보,004200,/news/news_read.nhn?article_id=0002171526&office_id=123&mode=search&query=고려개발&page=1,2017-10-23 10:08,"고려개발, 'e편한세상 강동 에코포레' 내달 분양&hellip;86가구","◆…'e편한세상 강동 에코포레' 투시도. 사진=대림산업 제공 대림산업의 자회사인 고려개발이 길동 신동아 아파트3차를 재건축하는 'e편한세상 강동 에코포레'를 다음달 분양할 예정이라고 23일 밝혔다. 서울 강동구 길동에 들어설 이 단지는 지하 3층~지상 21층, 6개동, 전용면적 51~84㎡, 총 366가구 규모다. 이 중 86가구가 일반분양 대상이다. 단지는 지하철 5호선 길동역·굽은다리역과 가깝고 인근에서 2020년 지하철 9호선 생태공원역이 연장 개통될 예정이다. 차량 이용 시 인접한 천호대로와 상일·암사IC 등을 통해 강남·강북권, 서울외곽순환도로, 올림픽대로 진출입이 수월하다는 것이 고려개발측의 설명이다. 주변에는 이마트, 현대백화점, 홈플러스, 강동아트센터, 강동그린웨이가족캠핑장, 강동경희대병원 등의 생활인프라가 구성됐다. 교육환경으로는 단지 바로 옆 신명초·중을 비롯해 한영외고, 한영고, 강동고, 명일여고 등이 있다. 남향 위주로 배치될 이 단지에는 끊이지 않는 단열라인과 열교차단 설계가 적용되며 모든 창호에 이중창 시스템도 도입된다. 거실과 주방 바닥 차음재는 침실보다 2배 더 두꺼운 60mm 바닥재로 설계됐다. 견본주택은 강동구 강일동에 마련된다."
아시아경제,004200,/news/news_read.nhn?article_id=0003803931&office_id=277&mode=search&query=고려개발&page=1,2016-08-08 17:24,"켐텍, 고려개발 주식 2만9122주 매수",[아시아경제 최대열 기자]고려개발은 계열사인 켐텍이 2만9122주를 최근 장내매수했다고 8일 공시했다.
매일경제,004200,/news/news_read.nhn?article_id=0004034268&office_id=009&mode=search&query=고려개발&page=1,2017-10-23 10:01,"고려개발, `e편한세상 강동 에코포레` 11월 분양","e편한세상 강동 에코포레 투시도 [사진제공: 고려개발] 고려개발은 오는 11월 서울시 강동구 강일동 일대에서 'e편한세상 강동 에코포레' 모델하우스를 열고 분양에 나설 예정이라고 23일 밝혔다. 길동 신동아아파트3차를 재건축하는 이 단지는 지하 3층~지상 21층, 6개동 총 366세대 중 전용 51~84㎡ 86세대를 일반에 분양한다. 기 조성된 강동구 내 생활기반시설을 누릴 수 있는 데다 업무시설이 밀집돼 있는 강남권으로의 접근성도 좋은 만큼 관심이 예상된다. 실제 단지 옆 신명초·중을 비롯해 인근에 한영외고, 한영고, 강동고, 명일여고 등의 교육시설이 있고 길동공원, 길동자연생태공원, 일자산허브천문공원 등과도 가까워 정주여건이 쾌적하다. 또한 지하철 5호선 길동역과 굽은다리역을 이용할 수 있고, 상일IC와 암사IC를 통해 서울외곽순환도로, 올림픽대로로 수월하게 진출입을 할 수 있다. 주변 생활편의시설로는 이마트 명일점, 현대백화점, 홈플러스 명일점, 강동아트센터, 강동그린웨이가족캠핑장, 강동경희대병원, 서울중앙보훈병원 등이 있다. 세대 내부에는 각종 특화시스템이 적용된다. 우선 끊이지 않는 단열라인 및 열교차단설계를 적용돼 결로발생을 최소화하고, 모든 창호를 이중창 시스템으로 마감해 소음과 냉기를 차단한다. 또한 거실과 주방의 바닥 차음재를 침실보다 2배 더 두꺼운 60mm 바닥재로 시공해 층간 소음을 줄이고 낭비되는 난방에너지까지 잡았다. 주차공간도 기존 아파트보다 10cm 더 넓게 마련할 예정이다. [디지털뉴스국 조성신 기자] r_start // r_end //"
매일경제,004200,/news/news_read.nhn?article_id=0003763554&office_id=009&mode=search&query=고려개발&page=1,2016-07-07 14:49,"고려개발, 주변 개발호재 풍부한 &lsquo;e편한세상 부천심곡&rsquo; 분양","e편한세상 부천심곡 조감도 고려개발은 경기도 부천시 소사구 심곡본1-1구역 일대를 재개발하는 'e편한세상 부천심곡'을 분양 중이라고 7일 밝혔다. 이 단지는 지하 3층~지상 19층 전용 59~84㎡ 총 354가구 중 조합원 물량을 제외한 143가구(전용 △59㎡ 16가구 △74㎡ 68가구 △84㎡ 59가구)가 일반분양분이다. 경기·인천권 구도심 지역의 분양시장이 활기를 띠고 있다. 이들 지역의 재개발·재건축 등 정비사업을 통해 일반분양물량이 큰폭으로 증가했기 때문이다. 특히  'e편한세상 부천심곡'은 좋은 교육여건과 풍부한 생활기반시설을 갖춘 부천 심곡본동 구도심에서 공급되는 신규 아파트인 만큼 높은 인기가 예상된다. 단지 인근에 소사~원시 복선전철(2018년 개통 예정)과 지하철 1호선 환승역인  소사역이 있고, 대곡~소사 구간도 2020년 개통 예정이다. 여기에 지난 2013년부터 추진 중인 신·구도심 균형발전 5개년 사업이 순조롭게 시행되고 있고, 올해 초 국토부의 도시재생사업 지원 대상에 소사구와 원미구가 선정됨에 따라 주변 부동산시장에 온기가 돌고 있다. 교통여건도 좋다. 지하철 1호선 부천역과 7호선 춘의역을 이용해 서울권으로 빠르게 이동할 수 있다. 외곽순환고속도로, 경인로, 부일로 등도 가깝다. 또한 서울신학대학과 송내역을 잇는 산책로인 거마산 둘레길 제2코스 산림욕길(약 7㎞)이 단지과 인접하고, 일평균 유동인구가 21만여명에 달하는 부천역사와 주변 중심거점형 상권도 가깝다. 부천역사에는 부천역사쇼핑몰과 이마트, 교보문고, 웨딩홀 등이 조성돼 있다. 부천역 핵심상권인 로데오거리와 자유시장도 인접해 있다. 교육시설로는 부천고등학교를 포함해 총 6개 학교가 단지 주변에 있다. 모델하우스는 경기도 부천시 원미구 부일로 205번길 62 일대에 마련돼 있다. 입주는 2018년 예정이다. [MK 부동산센터] r_start // r_end //"
서울경제,004200,/news/news_read.nhn?article_id=0002960549&office_id=011&mode=search&query=고려개발&page=1,2017-01-19 18:02,"고려개발, 자본금 50% 이상 잠식...시간외시장 거래정지",고려개발(004200)은 의정부경전철 민자사업 회사정리절차(파산) 결의에 따른 예상손실 반영으로 자본금의 50% 이상이 잠식됐다고 19일 공시했다. 한국거래소 유가증권시장본부는 이날 오후 5시 44분부터 20일 오전 9시까지 고려개발에 대한 시간외시장 거래를 정지했다.
머니S,004200,/news/news_read.nhn?article_id=0000333412&office_id=417&mode=search&query=고려개발&page=1,2018-08-03 09:05,"현대엔지니어링 청년봉사단, 우즈벡 고려인 마을 개발 지원","해피무브 글로벌 청년봉사단 21기가 우즈베키스탄 아흐마드 야싸비 마을에 있는 고려인 마을회관에서 주민들과 마을 발전 제안에 대한 의견을 나누는 모습. /사진=현대엔지니어링 현대엔지니어링이 해피무브 글로벌 청년봉사단과 함께 우즈베키스탄 고려인 마을 개발을 위한 사회공헌 활동에 나선다. 3일 현대엔지니어링에 따르면 해피무브 글로벌 청년봉사단 21기 60명이 최근 ‘현대엔지니어링 해피무브 고려인 빌리지 개발사업’을 위해 우즈베키스탄 현지로 출발했다. 본 사업은 우즈베키스탄 타슈켄트주에 위치한 고려인 집성촌인 아흐마드 야싸비 마을의 지속가능한 발전을 돕기 위해 마련됐다. 단원들은 오는 10일까지 지역 학생들을 위한 교육봉사, 저소득 고려인 가구 집수리, 문화공연 등 다양한 봉사활동을 진행한다. 현대엔지니어링 관계자는 “회사가 그동안 우즈베키스탄에서 다양한 사업은 물론 사회공헌활동도 활발하게 진행해 온 가운데 해피무브 글로벌 청년봉사단과 함께 다시 한 번 뜻깊은 활동을 하게 됐다”며 “이번 활동이 성공적으로 진행되고 회사를 넘어 양국 간 인연이 더욱 깊어지는 계기가 될 수 있도록 적극 노력하겠다”고 말했다."
서울경제,004200,/news/news_read.nhn?article_id=0002905671&office_id=011&mode=search&query=고려개발&page=1,2016-10-25 16:58,"고려개발, 박상신 대표이사 선임",고려개발(004200)은 김종오 대표이사의 사임으로 박상신 부사장을 대표이사로 선임키로 결정했다고 25일 공시했다.
이데일리,004200,/news/news_read.nhn?article_id=0003698414&office_id=018&mode=search&query=고려개발&page=1,2016-12-09 19:12,"고려개발, 공사대금반환청구 반소 소송 확인",[이데일리 최선 기자] 고려개발(004200)은 9일 대한민국과 안양시가 회사를 상대로 청구한 공사대금반환청구 등의 반소 소송 내용을 확인했다고 공시했다. 소송의 청구 금액은 179억원으로 자기자본 대비 16.62% 규모다.
데일리안,004200,/news/news_read.nhn?article_id=0002144737&office_id=119&mode=search&query=고려개발&page=1,2016-08-11 18:35,"고려개발, 이 달 &lsquo;e편한세상 양양&rsquo; 315가구 분양","‘e편한세상 양양’투시도.ⓒ고려개발 대림산업 계열사인 고려개발은 이 달 강원도 양양군 양양읍 내곡리 152-10번지 일원에 ‘e편한세상 양양’ 을 공급한다고 11일 밝혔다. ‘e편한세상 양양’은 양양 지역 최초로 4Bay 혁신 평면이 도입되는 아파트로 지하 1층, 지상 16~20층, 4개동, 전용면적 60~81㎡ 총 315가구로 지어진다. 전용면적별 가구수는 △60㎡ 195가구 △81㎡A 100가구 △81㎡B 20 가구다. 단지가 위치한 양양 일대는 동서고속도로(동홍천~양양 구간, 2017년 개통 예정), 동해고속도로(주문진~속초 구간, 2016년 12월 준공 예정) 등 광역교통망 사업과 양양국제공항 관광단지 조성사업 등의 개발호재가 잇따르고 있다. 현재 양양 일대로는 서울과 동해안을 잇는 최단거리 교통망인 서울~양양 동서고속도로가 공사 중에 있다. 서울~춘천~양양을 연결하는 동서고속도로는 지난 2009년 서울~동홍천 구간이 우선 개통하였으며, 오는 2017년에는 동홍천~양양 구간이 개통을 앞두고 있다. 향후 서울~양양 동서고속도로 전 구간이 완전 개통하면 양양에서 서울까지의 이동시간이 90분대로 크게 단축될 전망이다. 동해고속도로 주문진~속초 구간도 올해 12월 준공 예정으로 양양과 인접 지역간의 이동성이 한층 강화될 것으로 기대된다. 광역 도로망 확충과 더불어 양양국제공항도 다변화를 꾀하고 있다. 지난 7월부터 중국 신규 노선이 취항하면서 국내외 운항 노선이 20개로 늘어났으며, 정부에서는 2018년 평창동계올림픽에 대비해 대형 항공기 운항이 가능하도록 시설 확충을 추진 중이다. ‘e편한세상 양양’에는 4Bay 혁신설계(일부 제외)가 도입된다. 대부분의 세대를 환기, 통풍 등에 유리한 4Bay 판상형 구조로 설계됐으며, 일부 평면에는 알파룸을 제공하여 공간 효율성을 높였다. 주방 공간은 주부들의 동선을 최소화한 효율적 구조인 ‘ㄷ’자형(일부 제외)을 채택했다. 견본주택은 양양군 양양읍 연창리 187-1번지(양양남대천 체육공원 인근)에 8월 중 개관 예정이다. 데일리안 박민 기자 ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
아시아경제,004200,/news/news_read.nhn?article_id=0003889317&office_id=277&mode=search&query=고려개발&page=1,2016-12-09 17:36,"고려개발, 공사대금반환청구 반소 소송 확인",[아시아경제 노태영 기자]고려개발은 대한민국과 안양시가 회사를 상대로 청구한 공사대금반환청구 등의 반소 소송 내용을 확인했다고 9일 공시했다. 소송의 청구 금액은 179억원으로 회사의 자기자본 대비 16.62% 규모다.
한국경제,004200,/news/news_read.nhn?article_id=0003856749&office_id=015&mode=search&query=고려개발&page=1,2017-11-27 13:15,"고려개발, 859억 규모 오남~수동 국지도 건설공사 수주","고려개발이 조달청으로부터 859억4796만원 규모 오남~수동 국지도 건설공사를 수주했다고 27일 공시했다. 이번 계약금액은 지난해 매출액의 13.78%에 해당한다. 계약기간은 2022년 11월25일까지다. 회사 측은 ""계약금액은 부가세 포함 금액으로 총 계약금액 1074억3495만원 중 당사 지분인 80%에 해당한다""고 밝혔다."
머니투데이,004200,/news/news_read.nhn?article_id=0003809079&office_id=008&mode=search&query=고려개발&page=1,2017-01-19 17:59,"고려개발, 50% 이상 자본잠식&hellip;시간외거래 정지","[머니투데이 변휘 기자] 고려개발은 ""의정부경전철 민자사업 회사정리절차(파산) 결의에 따른 예상손실을 반영""으로 자본금의 50% 이상이 잠식됐다고 19일 공시했다. 이에 따라 거래소는 고려개발에 대한 매매거래를 정지한다고 밝혔다. 정지 일시는 이날 오후 5시44분부터 20일 오전 9시까지다. 거래소는 ""2016 사업연도 감사보고서에서 자본잠식 사실이 최종 확인되면, 감사보고서 제출일 다음날 관리종목으로 지정될 수 있다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
헤럴드경제,004200,/news/news_read.nhn?article_id=0001262266&office_id=016&mode=search&query=고려개발&page=1,2017-07-10 13:19,"고려개발, 1985.4억 규모 주택재건축정비사업공사 수주",[헤럴드경제=증권팀] 고려개발은 한국토지신탁과 용운주공아파트 주택재건축정비사업공사 계약을 체결했다고 10일 공시했다. 계약금액은 1985억4095만원이며 이는 2016년 매출액 대비 31.82%에 해당하는 규모이다. 계약기간은 2020년 8월 31일까지다.
연합뉴스,004200,/news/news_read.nhn?article_id=0008777831&office_id=001&mode=search&query=고려개발&page=1,2016-10-25 16:58,"고려개발, 신임 대표이사에 박상신씨 선임",(서울=연합뉴스) 김현정 기자 = 고려개발은 김종오 대표이사의 사임으로 박상신 부사장을 대표이사로 선임한다고 25일 공시했다.
한국경제TV,004200,/news/news_read.nhn?article_id=0000665556&office_id=215&mode=search&query=고려개발&page=1,2018-07-26 12:26,"고려개발, 전일 대비 약 4% 상승한 5,270원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 고려개발은 7월 26일 12시 25분 전일 대비 약 4% 상승한 5,270원에 거래되고 있다. 고려개발은 코스피 상장 기업으로 건설업 업종에 속해 있다. 시가총액은 1,546억원으로 코스피 상장기업 중 473위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 고려개발의 투자 스타일은 모호한 측면이 있으나 가치주라고 볼 수 있다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋지 못했다. 최근 3개월 수익률은 -26.91%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -18.72% 하락하며 부진한 모멘텀을 이어가고 있다. 고려개발 종목에 대한 투자자의 관심도는 매우 낮은 편이었다. [투자 점수 진단] [그림 3] 투자 점수 진단 고려개발은 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 고려개발은 상대적으로 수익성 측면에서 두각을 드러내고 있었다. 수익성 점수는 기업이 가진 자산과 자본을 활용하여 얼마나 이익을 실현했는지를 나타낸다. 고려개발은 특히 ROE 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 477위를 기록하며 상위 23.97%에 위치했다. 업종별로는 75위를 기록하며 상위 21.7%에 위치했다. 그러나 기업의 이익 성장 추세를 나타내는 성장성 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
연합뉴스,004200,/news/news_read.nhn?article_id=0008972937&office_id=001&mode=search&query=고려개발&page=1,2017-01-19 18:03,"고려개발, 50% 이상 자본잠식&hellip;시간외거래 정지(종합)","(서울=연합뉴스) 조민정 기자 = 고려개발은 의정부경전철 민자사업 회사정리절차(파산) 결의에 따른 예상손실 반영으로 자본금의 50% 이상이 잠식됐다고 19일 공시했다. 한국거래소 유가증권시장본부는 이날 오후 5시 44분부터 20일 오전 9시까지 고려개발의 시간외시장 거래를 정지했다. 유가증권시장본부는 ""2016사업연도 감사보고서에서 자본금 50% 이상이 잠식 사실이 최종 확인되면 유가증권시장상장규정 제47조의 규정에 따라 감사보고서 제출일 다음 날 관리종목으로 지정될 수 있다""며 투자유의를 당부했다."
조선비즈,004200,/news/news_read.nhn?article_id=0000389919&office_id=366&mode=search&query=고려개발&page=1,2017-11-21 11:18,"고려개발, 파주-양주포천 고속국도 건설 공사 수주","고려개발(004200) 은 한국도로공사로부터 974억원 규모의 파주-양주포천 간 고속국도 건설 공사를 수주했다고 21일 공시했다. 계약기간은 2023년 2월 26일까지로 총 공사기간은 1925일이다. 고려개발은 “이번 계약금액은 총 계약금액 2164억원의 45%에 해당하는 금액”이라며 “향후 사업 추진 과정에서 공사기간, 계약금액은 변동될 수 있다”고 말했다."
이데일리,004200,/news/news_read.nhn?article_id=0003731242&office_id=018&mode=search&query=고려개발&page=1,2017-01-19 17:56,"고려개발, 50% 이상 자본잠식&hellip;시간외거래 정지",[이데일리 박경훈 기자] 고려개발(004200)은 의정부경전철 민자사업 회사정리절차(파산) 결의에 따른 예상손실 반영으로 자본금의 50% 이상이 잠식됐다고 19일 공시했다. 한국거래소 유가증권시장본부는 이날 오후 5시 44분부터 20일 오전 9시까지 고려개발에 대한 시간외시장 거래를 정지했다.
이데일리,004200,/news/news_read.nhn?article_id=0003951281&office_id=018&mode=search&query=고려개발&page=1,2017-10-23 10:13,"고려개발, 'e편한세상 강동 에코포레' 내달 분양","- 366가구 중 86가구 일반분양..전용 51~84㎡ e편한세상 강동 에코포레 조감도. 고려개발 제공. [이데일리 성문재 기자] 고려개발(004200)이 다음 달 길동 신동아 아파트3차를 재건축하는 ‘e편한세상 강동 에코포레’를 분양한다. 23일 고려개발에 따르면 서울 강동구 길동 43번지 일원에 들어서는 ‘e편한세상 강동 에코포레’는 지하 3층~지상 21층, 6개동, 총 366가구 규모로 86가구가 일반분양된다. 전용면적 51~84㎡로 구성됐다. 강동구는 최근 전체적으로 재건축이 진행되면서 향후 이 일대 주거환경 개선에 따라 부동산 시장이 상승곡선을 그릴 것이라는 전망이 나오고 있다. 특히 ‘e편한세상 강동 에코포레’는 교육·교통여건 모두 우수하다는 평가다. 단지 바로 옆에는 신명초·신명중학교가 위치하고 있고 한영외고, 한영고, 강동고, 명일여고 등이 단지에서 1km 거리에 있다. 길동공원, 길동자연생태공원, 일자산 허브천문공원 등 자연친화적인 주거환경도 인접해 있다. 대중교통은 지하철 5호선 길동역과 굽은다리역을 이용할 수 있다. 천호대로를 통해 강남권, 강북권 등으로 이동 가능하다. 상일나들목(IC)과 암사IC를 통해 서울외곽순환도로, 올림픽대로 진출입이 가능하고 2020년에는 지하철 9호선이 연장돼 생태공원역(예정)이 문을 연다. 인근에 이마트(139480) 명일점, 천호동 현대백화점, 명일동 홈플러스, 강동아트센터, 강동그린웨이가족캠핑장 등이 있고, 강동경희대병원, 서울중앙보훈병원 등 대형병원 이용도 편리하다. 채광이 우수한 남향 위주로 단지가 배치됐고 아파트 내부 결로발생을 최소화하는 설계, 이중창 시스템 등이 적용됐다. 층간 소음이 주로 발생하는 거실과 주방의 바닥 차음재를 침실보다 2배 더 두꺼운 60mm 바닥재로 설계해 층간 소음을 줄이고 난방에너지까지 절약할 수 있도록 했다. 주차공간은 타 단지 대비 10cm 더 넓게 확보할 예정이다. ‘e편한세상 강동 에코포레’ 모델하우스는 강동구 강일동 723번지에 위치한다. e편한세상 강동 에코포레 위치도. 고려개발 제공."
머니투데이,004200,/news/news_read.nhn?article_id=0003787497&office_id=008&mode=search&query=고려개발&page=1,2016-12-09 17:31,"고려개발, 공사대금반환청구 반소 소송 확인","[머니투데이 백지수 기자] 고려개발은 대한민국과 안양시가 회사를 상대로 청구한 공사대금반환청구 등의 반소 소송 내용을 확인했다고 9일 공시했다. 소송의 청구 금액은 179억원으로 회사의 자기자본 대비 16.62% 규모다. 회사측은 ""공동수급체 구성원들과 연대해 본 반소와 원심 판결 결과에 따라 적극 대응하겠다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
아시아경제,004200,/news/news_read.nhn?article_id=0004030996&office_id=277&mode=search&query=고려개발&page=1,2017-07-10 13:18,"고려개발, 1985억 규모 재건축 공사 수주",[아시아경제 조강욱 기자] 고려개발은 한국토지신탁과 1985억4096만원 규모의 대전시 동구 내 '용운주공아파트 주택재건축정비사업공사' 수주 계약을 체결했다고 10일 공시했다. 이는 지난해 매출액의 31.82%에 해당한다. 계약기간은 지난 7일부터 2020년 8월31일까지다.
한국경제TV,004200,/news/news_read.nhn?article_id=0000486954&office_id=215&mode=search&query=고려개발&page=1,2016-08-11 16:36,"고려개발, 'e편한세상 양양' 이번달 분양","[한국경제TV 이준호 기자] 대림산업 계열사인 고려개발은 강원도 양양 일대에 'e편한세상 양양'을 이번달 분양한다고 밝혔습니다. 이 아파트는 지하1층~지상20층, 4개동, 전용면적 60~81㎡로 구성된 총 315가구 규모입니다. 단지가 위치한 양양 일대는 동서고속도로와 동해고속도로 등 광역교통망 사업과 양양국제공항 관광단지 조성사업 등의 개발호재가 풍부합니다. 고려개발 관계자는 ""양양군에 처음 분양하는 빅 브랜드 아파트로 지역뿐만 아니라 외부 수요자들의 관심도 높다""고 말했습니다."
