source,symbol,link,date,title,content
연합뉴스,005110,/news/news_read.nhn?article_id=0009249599&office_id=001&mode=search&query=한창&page=27,2017-05-08 15:43,[카메라뉴스] 해풍 맞고 자란 완도 '비파' 수확 한창,"(완도=연합뉴스) 전남 완도에서 해풍을 맞고 자란 비파 수확이 한창이다. 완도군이 지역 특화작목으로 2011년부터 집중 육성해 온 비파는 완도읍, 군외면, 신지면 등 3곳 71㏊가 주산지다. 노지 재배가 대부분(65㏊)이고, 시설하우스는 6㏊에 불과하다. 시설하우스산은 5월이 본격 수확철이고 노지산은 한 달 늦은 6월이다. 해풍 맞고 자란 완도 비파[완도군 제공=연합뉴스] 겨울에 꽃을 피우는 생명력이 강한 과수인 비파는 예로부터 폐 및 아토피 질환 등에 효능이 있어 '비파나무가 자라는 집에는 아픈 사람이 없다'는 말이 전해지는 약용식물로 유명하다. 군 관계자는 8일 ""무농약 농법으로 재배되는 완도 비파는 생과일뿐 아니라 와인, 차, 주스 등 다양한 형태로 선보이고 있다""며 ""가격은 생과일의 경우 500ｇ 1봉지에 8천원으로 지난해와 비슷하다""고 말했다. (글 = 박성우 기자, 사진 = 완도군 제공)"
연합뉴스,005110,/news/news_read.nhn?article_id=0008989402&office_id=001&mode=search&query=한창&page=35,2017-01-26 09:47,'새콤달콤' 당진 해나루 딸기 수확 한창,"(당진=연합뉴스) 조성민 기자 = 강추위가 맹위를 떨치는 요즘 충남 당진시에서 전국 최고 수준의 맛과 품질을 자랑하는 해나루 딸기 수확이 한창이다. 당진 해나루 딸기 수확 한창충남 당진시 순성면에서 한 아낙이 갓 수확한딸기를 들어 보이고 있다.  26일 당진시에 따르면 15㏊에 달하는 해나루 딸기 재배단지는 2015년 농촌진흥청의 최고 품질 탑과채 평가에서 최우수단지로 선정돼 국무총리상을 받았다. 정부가 이 단지에서 생산한 딸기의 맛과 품질을 인정한 것이다. 실제 12브릭스 이상의 고당도에 중량 23∼30ｇ, 착색 90% 이상의 품질을 자랑한다. 당진농업기술센터 관계자는 ""해나루 딸기는 탄산시비로 광합성량을 높여 생산량이 많으면서도 품질이 매우 우수하다""며 ""PO계 필름교체를 비롯한 신기술 보급과 재배농가 공동선별 시스템을 구축하는 등 품질 관리를 돕고 있다""고 말했다."
전자신문,005110,/news/news_read.nhn?article_id=0002579532&office_id=030&mode=search&query=한창&page=34,2017-01-31 10:48,"[로봇뉴스]반기문 관련주테마, 한창, 일야 중심으로 약세","금일  현재, 반기문 관련주테마가 전일대비 -7.07% 하락하며 약세를 보이고 있다. 하락폭으로는 한창 -8.11%로 선두권에 있으며 일야(-7.12%), 코이즈(-6.83%)도 약세이다. [테마내 주요종목 시세] * 한창 : 3,910원 (▼345) *일야:6,130원 (▼470) *코이즈:4,025원 (▼295) [테마내 주요종목 재무요약] * 한창 : 영업이익률 현재 -11.32%로 업종평균 하회. PER은 26.71로 업종평균보다 높으며, PBR은 3.72로 다소 높은편. * 일야 : 영업이익률 현재 4.47%로 업종평균 수준.PER은 24.32로 업종평균보다 높으며, PBR은 2.46임. * 코이즈 : 영업이익률 현재 -5.08%로 업종평균 하회.  PBR은 1.52임. [테마내 종목별 외국인 지분변동] * 한창 :  최근 2주간 1.75%증가하여 현재 보유율은 5.51% * 일야 :  최근 2주간 0.64%증가하여 현재 보유율은 1.3% * 코이즈 :  최근 2주간 0.1%증가하여 현재 보유율은 0.92%"
이데일리,005110,/news/news_read.nhn?article_id=0003545283&office_id=018&mode=search&query=한창&page=51,2016-05-17 16:46,한창 &quot;신규 사업 투자 검토 중&hellip;확정된 사항 없어&quot;,[이데일리 신정은 기자] 한창(005110)은 현저한 시황변동과 관련한 한국거래소의 조회공시 요구에 “타법인 지분 취득 등 신규 사업 투자를 종합적으로 검토하고 있다”며 “구체적으로 확정된 사항은 없다”고 17일 답변했다. 이어 “추후 구체적인 내용이 결정되면 재공시하겠다”고 덧붙였다.
연합뉴스,005110,/news/news_read.nhn?article_id=0009332183&office_id=001&mode=search&query=한창&page=26,2017-06-13 10:39,[카메라뉴스] 가뭄 속 무주 육쪽마늘 수확 한창,"(무주=연합뉴스) 13일 육쪽마늘로 유명한 전북 무주군 유속마을 일대에는 이른 아침부터 마늘수확이 한창이다. 농민들은 결실기인 지난달 비가 내리지 않아 씨알은 작지만, 맛은 예년과 비슷하다고 말한다. 향과 맛이 뛰어나 주문으로만 판매되고 있는 무주군 육쪽마늘은 무주읍 유속마을, 적상면 괴목·치목마을 등지에서 재배된다. 이 지역은 석회암 토질로 마늘이 단단하고 맛과 향이 좋다. 농업인 이수복(58) 씨는 ""올해는 결실기에 비가 내리지 않아 씨알이 통통하지는 않지만, 가격은 지난해 수준을 형성하고 있어 그나마 다행이다""고 말했다. (글·사진 = 이윤승 기자)"
파이낸셜뉴스,005110,/news/news_read.nhn?article_id=0003770565&office_id=014&mode=search&query=한창&page=34,2017-02-02 09:43,"[fnRASSI]한창산업, 당일 거래량 증가하며 3거래일 하락세 지속","한창산업(079170)의 현재 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 현재 전 거래일보다 11.05% 감소하여 3일 연속 하락흐름을 보이고 있다. 외국인과 개인은 순매도, 기관은 순매수(한달누적)  전일 외국인과 기관이 각각 1,485주, 320주를 순매수 했다. 4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 16,872주를 순매수한 반면, 외국인은 매도 후 매수의 관점을 보이고 있음에도 불구하고 8,481주를 순매도했고, 개인들도 매도쪽으로 방향을 잡으면서 8,391주를 순매도했다. 외국인, 기관 모두 보유량 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 5,485주 매수하였고 마찬가지로 기관은 320주 매수하였다. 전날 두 주체 각각 1,485주, 320주 순매수하며 보유 비율을 늘렸다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.   'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
연합뉴스,005110,/news/news_read.nhn?article_id=0009200739&office_id=001&mode=search&query=한창&page=28,2017-04-19 11:49,배꽃 인공수분 한창,(화성=연합뉴스) 홍기원 기자 = 19일 오전 경기도 화성시 기산동 경기도농업기술원에서 직원들이 배꽃 인공 수분 작업을 하고 있다. 2017.4.19
파이낸셜뉴스,005110,/news/news_read.nhn?article_id=0003765513&office_id=014&mode=search&query=한창&page=35,2017-01-20 11:22,"[fnRASSI]한창산업, 당일 거래량 증가하며 4거래일 하락세 지속","한창산업(079170)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 현재 전 거래일보다 1.2% 감소하여 4일 연속 하락흐름을 보이고 있다. 외국인 보유량 감소, 기관 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 16,810주 매도하였고 반면 기관은 0주 매수하였다. 전날 외국인은 773주 매도했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 거래참여는 개인투자자가 가장 활발 최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래의 95.2%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 4.48%를 나타냈으며 기관은 0.31%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 92.61%로 가장 높은 참여율을 보였고, 외국인이 5.31%를 보였으며 기관은 2.07%를 나타냈다.   'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
연합뉴스,005110,/news/news_read.nhn?article_id=0009342206&office_id=001&mode=search&query=한창&page=26,2017-06-16 15:41,[카메라뉴스] 청양 칠갑산 맛나마늘 수확 한창,"(청양=연합뉴스) 16일 충남 청양군 청양읍 학당리 마늘밭에서 알이 단단하고 맛이 좋은 '칠갑산 청정 맛나마늘' 수확이 한창이다. 청양에서는 청양읍과 남양면, 운곡면 등 150여농가가 115㏊에 마늘을 재배하고 있다. 청양 칠갑산 맛나마늘 수확 한창[청양군 제공=연합뉴스] 지난해 10월 파종한 마늘은 기능성 물질인 알리신 함량이 높고 맛이 뛰어나며, 저장성이 우수해 인기가 높다. 올해 첫 마늘을 수확한 남양면 최병균씨는 ""올해 가뭄으로 마늘 농가의 어려움이 매우 컸다""면서도 ""마늘연구회 중심으로 기계화를 통해 일손을 절감한 게 많은 도움이 됐다""고 말했다. 청양군농업기술센터 관계자는 ""쌀값 하락에 따른 논 대체작목으로 마늘이 효자 노릇을 톡톡히 하고 있다""며 ""모든 재배 과정을 기계화해 고질적인 농촌 인력부족 문제를 해결했다""고 설명했다.[글 = 김준호 기자, 사진 = 청양군 제공]"
세계일보,005110,/news/news_read.nhn?article_id=0003183529&office_id=022&mode=search&query=한창&page=26,2017-06-18 11:14,"[르포] 퇴역 앞둔 고리1호기, 마지막 숨고르기 한창","고리1호기 전경 영구적인 발전소 가동 정지를 이틀여 앞둔 16일 오후 고리1호기 주 제어실. 각종 발전설비 관련 경보등과 상태지시등, 계측기는 평소와 다름없이 불을 밝혔지만 제어실 내엔 차분한 긴장감이 감돌았다. 24시 교대근무를 하는 5개 발전팀 중 이날 근무를 맡은 이들은 분주하게 노장(老將)의 퇴역을 준비 중이었다. 약 40년의 운전 끝에 시동을 끄는 것인 만큼 단숨에 발전기를 멈추고 끝날 일이 아니기 때문. 아직은 ‘원자로 출력 99.1%, 발전기 출력 602MWe’ 수준인 계기판이 서서히 0에 다다르게 하려면 전날부터 출력을 줄여가야 한다. 60MWe의 최저출력 상태가 되면 비로소 제어실 중앙부에 있는 빨간색 ‘터빈 정지 버튼’을 눌러 수동 정지시킨다. 이후에도 약 300도에 달하는 원자로 온도가 내려가기까지 상당 시간이 소요되며, 남아있는 발전소 내의 방사선 관리와 사용후핵연료 이동 등 많은 제반 작업이 따른다. 고리1호기 주 제어실 근무모습 고리1호기 정지 수순에 대해 박지태 고리1발소장은 “17일 오후1시부터 전력 생산을 줄인 뒤 18일 오후6시 발전기로 가는 전기를 끊고 냉각제를 가동한다”며 “18일 자정 원자로 온도가 93도까지 떨어지면 ‘저온정지’ 상태로 이때를 기점으로 영구정지 판정을 받게된다”고 설명했다. 21일부터 26일까지는 원자로 속에 있는 사용후핵연료를 발전소 내 저장조로 옮기는 작업을 한다. 커다란 수조 형태의 저장조에 높이 4m, 가로·세로가 각각 20㎝, 25㎝인 연료 다발들이 바둑판처럼 채워진다. 연료는 수중 상태에서 로봇이 옮긴다. 본격적인 해체작업은 핵연료 냉각, 안전성 검사를 모두 마친 2022년에야 들어간다. 원전 해체에는 총 58개의 기술이 필요한데 부지 복원 기술 등 아직 우리가 확보하지 못한 17개는 개발해야 한다. 한국수력원자력은 2021년까지 해당 기술을 확보한다는 계획이다. 대한민국 원전의 자존심 고리 제1발전소 크레인 이날 살펴본 국내 원전의 효시인 고리1호기의 설비들은 40년이란 세월이 느껴지지 않을 정도로 상태가 준수했다. 한수원에 따르면 배관에 해당하는 원자로 본체를 제외하면 원자로 헤드와 각종 관리 장비들 대부분은 교체된 것이라 신형 원전 설비와 운영 실적, 안전 면에서 큰 차이가 없다. 박지태 소장은 “고리1호기는 2008년 재가동 시작 후 발전소 고장이 단 2번뿐이었을 정도로 기술적 운전 실적이 좋다”며 “설비 측면에서 지금 영구정지하는 것이 아쉽긴 하지만 원전 해체산업 발전을 위한 결정이라 이해한다”고 말했다. 후쿠시마 원전 사고, 재난영화 ‘판도라’ 등으로 원전에 대한 공포감이 어느 때보다 커졌지만 한국형 원전의 안전성과 기술력은 걱정할 필요가 없다고도 강조했다. 한수원에 따르면 원통형 격납 건물로 된 높이 60m, 지름 35m 크기의 원자로는 진도 9.0까지 안전하도록 설계돼 지진이 와도 무너질 염려가 없다. 혹시나 사고가 나더라도 방사선이 밖으로 나가는 것이 차단돼 사태는 안에서 종결된다. 증기발생기 없이 물을 끓여 보내는 방식(boiling)을 취한 후쿠시마 원전과 달리 한국형 원전은 압력 방식(pressure)을 택한다는 것이 가장 큰 차이점. 핵연료를 증기로 만들어 ‘방사능이 없는 상태로’ 터빈에 보내기 때문에 훨씬 더 안전하다. 2011년 후쿠시마 사태 이후 안전 설비를 더욱 강화하기도 했다. 박 소장은 “한 예로 2012년 말에 꼭대기가 해수면보다 10m 높은 차수문을 설치했고, 해일에 대비해 전원 없이 스위치만 누르면 자동으로 닫힌다”며 “민간이 지은 후쿠시마 발전소는 국영기업이 아니라 외부의 경고에도 시정 없이 잘못된 공정을 강행한 탓에 최악의 사고를 낸 것”이라고 지적했다."
한국경제TV,005110,/news/news_read.nhn?article_id=0000463355&office_id=215&mode=search&query=한창&page=51,2016-05-18 14:54,금주 올 들어 최대 수준 아파트 공급되는 가운데 막바지 분양도 한창,"[한국경제TV 디지털뉴스팀] 주거의 가치가 재고되면서 내부 커뮤니티 시설이나 설계 및 조경 시설이 우수한 대단지아파트 선호도가 상승하고 있다. 대단지아파트의 경우 단지 내 생활 인프라의 조성 및 확충이 우수하며 지역 랜드마크 프리미엄까지 기대할 수 있기 때문에 수요가 많은 편이다. 특히 이번 주 올해 들어 최대 수준의 신규 분양 물량의 공급이 이어지는 가운데 전세난에 매매전환을 고려하는 이들도 늘고 있다. 이에 관리비 부담이 상대적으로 적고 환금성이 뛰어나며 생활 기반 시설이 잘 갖춰진 알짜 대단지아파트 분양 매물이 선호되는 양상을 띠고 있다. 특히 지방의 경우 단지 내에서 원스톱라이프를 실현할 수 있는 아파트에 대한 관심이 크다. 실제 나주시 남평 신도시에서도 양우건설이 공급한 총 1,731세대 규모 대단지 브랜드타운의 1차가 막바지 분양을 진행 중이다. 중견건설사인 양우건설이 전남 나주시 남평강변도시 남평읍 동사리 103-31 1BL에서 선보인 '남평 강변도시 양우내안애 리버시티 1차'는 지하 1층부터 지상 10~23층, 8개 동 규모의 전 세대 중소형인 전용면적 59㎡ 264가구, 72㎡ 180가구, 84㎡A 174가구, 84㎡B 90가구, 84㎡C 127가구로 구성된다. 남평 양우내안애 1차의 경우 나주와 광주지역 통틀어 최초로 4.5Bay 혁신평면이 적용됐다. 4.5Bay 혁신평면은 전면에 모두 다섯 개의 창을 냄으로써 기존 3~4Bay 대비 조망권과 일조량 확보에 용이하다. 여기에 3면 개방형 구조로 전 가구를 남향 판상형 위주 배치해 통풍과 채광을 끌어올렸다. 이 외에도 전 가구에 식료품 저장소인 주방 팬트리 등이 제공되며 안방 드레스룸, 대형 멀티룸(일부 타입 적용), 아일랜드형 주방을 도입했다. 단지 내 조성된 커뮤니티 시설로는 어린이 놀이터, 작은 도서관, 휘트니스센터, 골프연습장 등이 입주민들을 기다리고 있다. 녹지공간을 벗한 입지에 터를 내려 단지 앞, 뒤로 각각 드들강과 월현대산이 펼쳐지는 가운데 인근 혁신도시와 광주 남구와는 차량 10분이면 이동이 가능하다. 단지 인근 822번 국도를 통해 시내외 이동이 수월하고 KTX 호남선 광주송정역, 광주공항 등과의 접근성도 우수하다. 또한 최근 송현-남평 간 국가지원지방도 일부 구간 개통됐다. 아파트가 자리한 남평 강변도시는 나주에서 유일하게 공동학군을 실시하는 곳으로 광주 명문학군인 남구와 공동 학군을 형성한다. 인성고, 대광여고, 문성고, 대성여고, 송원고 등이 단지에 바특하며 도보 거리로 남평 초등, 중학교 등이 인접해 있다. 분양 관계자는 ""현재 일부 물량만을 남겨둔 가운데 막바지 분양이 한창""이라면서 ""분양 조건은 계약금 5%, 대출 65%, 잔금 30%로 계약금 5% 이외에는 입주 시까지 추가 비용이 발생하지 않는다""고 밝혔다. 선착순 동호지정 분양 중인 남평 양우내안애 리버시티 1차의 모델하우스는 광주시 상무역 2번 출구 인근(광주시 서구 마륵동 164-8)에서 만날 수 있다. 지난 3월 18일 개관한 2차의 견본주택은 1차 견본주택 옆인 광주광역시 서구 마륵동 164-11(상무역 2번출구)에 마련됐다. 디지털뉴스팀"
연합뉴스,005110,/news/news_read.nhn?article_id=0009345206&office_id=001&mode=search&query=한창&page=26,2017-06-18 18:44,단양 황토마늘 수확한창,(단양=연합뉴스) 최근 마늘 수확기를 맞아 단양군 곳곳에서 황토마늘 수확이 시작됐다. 사진은 마늘을 수확하는 농민들의 모습. 2017.6.18 [단양군 제공 = 연합뉴스]
뉴시스,005110,/news/news_read.nhn?article_id=0007724656&office_id=003&mode=search&query=한창&page=35,2017-01-20 10:01,막바지 준비에 한창인 인제 빙어축제,【인제=뉴시스】한윤식 기자 = 20일 강원 인제 빙어축제가 주말 개막을 앞두고 막바지 준비에 한창이다. 올해로 17회째를 맞는 인제빙어축제는 '자연이 만들어 준 테마파크'를 주제로 21일부터 30일까지 10일간 남면 부평리 빙어호 일원에서 열린다.2017.01.20.(사진=인제군청 제공)
머니투데이,005110,/news/news_read.nhn?article_id=0003890155&office_id=008&mode=search&query=한창&page=26,2017-06-19 10:27,"CJ그룹, 남산사옥 8월 리모델링..대규모 이사 준비 한창","[머니투데이 박상빈 기자] [남산사옥 8월 리모델링 공사 돌입 예정..7월 CJ푸드빌 이사 등 준비 작업 진행] CJ그룹 남산 사옥 전경 / 사진제공=CJ그룹 CJ그룹 본사가 위치한 남산사옥이 오는 8월 리모델링에 들어간다. 지주사가 임시 거처를 마련하기로 한 CJ제일제당센터 안팎에선 이재현 회장 맞이와 직원 1000명 이상의 대규모 이사를 위한 준비 작업이 한창이다. 19일 관련 업계에 따르면 CJ그룹 지주사는 오는 8월 초 기존 서울 중구 소월로 남산사옥에서 퇴계로5가 교차로에 위치한 CJ제일제당센터로 옮긴다. 최근 서울시 도시계획위원회가 1994년 건립된 CJ 본사를 기존 18층에서 19층으로 증축하는 등의 안건을 승인하면서 오는 8월 리모델링 공사가 본격 시작될 예정이기 때문이다. CJ그룹 지주사는 과거 수년 간 리모델링을 추진하며 임시 거처를 물색한 끝에 새 거처를 CJ제일제당센터로 정했다. 이 곳은 CJ제일제당을 비롯해 주요 식품계열사가 위치한 곳이다. 지주사는 1년반 이상이 소요될 리모델링 공사기간 동안 이 곳에서 그룹 업무를 총괄 지휘할 계획이다. 지주사 직원 400여명이 대거 이사하는 데 앞서 CJ제일제당센터 내 변화도 이뤄진다. 외식 계열사인 CJ푸드빌이 기존 CJ제일제당센터에서 서울 중구 마른내로에 위치한 KT&G을지로타워로 다음달 3일 본사를 이전한다. CJ푸드빌은 2011년 7월 서초구 방배동에서 이전한 지 6년만에 본사를 다시 옮기게 됐다. 본사 직원 600여명이 근무할 보다 넓은 사무공간을 찾던 중 지주사 이전과 맞물려 옮기기로 했다. CJ제일제당, CJ프레시웨이 등 CJ제일제당센터에 입주한 식품계열사와의 사업 시너지를 유지하기 위해 직선거리 1㎞ 내로 새 사옥을 마련했다. 남산사옥 리모델링이 끝난 뒤 CJ푸드빌이 CJ제일제당센터로 복귀할지는 미정이다. CJ제일제당센터에선 다음달 한달동안 일부 사무공간이 변경되거나 새롭게 꾸며질 예정이다. CJ 지주사가 기존 CJ푸드빌이 이용하던 4, 7, 8층을 쓸 계획인 가운데 사무공간 레이아웃 등을 필요에 맞춰 일부 수정할 방침이다. 이 회장이 근무할 집무공간도 재단장 될 가능성이 있다. CJ그룹은 이 회장이 남산사옥 외에 CJ제일제당센터, 서울 상암동 CJ E&M 센터 등에 이미 여러 집무공간을 갖고 있어 큰 변화는 없을 것이라는 입장이지만 지난달 이 회장의 공식 경영복귀가 이뤄진 만큼 기존 집무공간이 일부 개선될 수 있다. 업계는 CJ그룹이 대규모 투자계획과 직원복지 개선 방안 등을 발표한 것과 마찬가지로 이번 지주사 이전으로 이 회장과 주요 계열사 사이의 물리적 근무 거리가 가까워지는 것이 직원 사기진작에 도움을 줄 것으로 본다. CJ 관계자는 ""8월 초 1~2주에 걸쳐 지주사가 이전하게 되면 남산사옥 리모델링 공사가 시작될 예정""이라며 ""지주사는 1년 반으로 예정된 공사가 끝난 뒤 2019년 남산사옥으로 복귀할 계획""이라고 말했다. textlinktopstart textlinktopend textlinkstart"
매일경제,005110,/news/news_read.nhn?article_id=0003733990&office_id=009&mode=search&query=한창&page=51,2016-05-18 17:34,증시도 충청파워&hellip;쌍방울&middot;씨씨에스&middot;한창 등 반기문관련株 거래량 껑충,"때아닌 정치 관련주 열풍에 주식시장이 요동치고 있다. 충청권 인사인 이원종 청와대 비서실장 선임에 이어 반기문 유엔 사무총장의 대권론이 또다시 부상하면서 관련 거래량이 크게 늘어난 것이다. 전문가들은 소위 '정치 테마주'가 구체적인 실적 개선 없이 소문에 의존해 주가가 크게 급등락하는 경향이 있기에 개인투자자들은 거래에 신중을 기해야 한다고 조언했다. 쌍방울은 18일 거래량 1억2635만주를 기록하며 당일 거래량 1위에 올랐다. 지난주만 해도 해당 주식의 평균 일일 거래량은 980만주에 불과했지만 비서실 인선 다음날인 16일부터 거래가 급격하게 늘어나 17일에는 1억주를 돌파했다. 반 총장 동생인 반기호 씨가 사외이사란 사실이 뒤늦게 부각되자 투자자들의 관심이 몰린 것이다. 씨씨에스도 평소 거래량이 200만~500만주 수준이었지만 16일 거래량이 6000만주로 껑충 뛰어오른 후 18일에도 거래량이 3839만주를 유지해 당일 상장주식 중 거래량 상위 3위에 올랐다. 씨씨에스는 반 총장 고향인 충북 음성에 소재하고 있다는 이유만으로 '반기문 테마주'로 분류된다. 음성에 소재한 또 다른 통신장비 업체 한창도 지난주 일일 거래량 평균은 377만주였지만 청와대 인사 발표 이후에는 평균 1997만주에 달해 5배 이상 늘었다. [유태양 기자] r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이정재·임세령, 데이트 현장포착…""여전히 잘 만나요""비업무용 토지 부재지주 절세 백태…빈땅에 주차장·부부끼리 증여김구라 아들 MC그리 '열아홉' 음원 1위로 데뷔세계 최고봉 '에베레스트'인줄 알았는데 사실은…송승헌·유역비, 실제 커플다운 농도짙은 '격정 키스신'"
연합뉴스,005110,/news/news_read.nhn?article_id=0009200741&office_id=001&mode=search&query=한창&page=28,2017-04-19 11:49,배꽃 인공수분 한창,(화성=연합뉴스) 홍기원 기자 = 19일 오전 경기도 화성시 기산동 경기도농업기술원에서 직원들이 배꽃 인공 수분 작업을 하고 있다. 2017.4.19
연합뉴스,005110,/news/news_read.nhn?article_id=0009001813&office_id=001&mode=search&query=한창&page=34,2017-02-02 10:26,[카메라뉴스] 청양서 프리지어 수확 한창,"(청양=연합뉴스) 2일 충남 청양군 운곡면 비닐하우스에서 양승보씨 부부가 갓 수확한 프리지어를 들어 보이며 환하게 웃고 있다. 청양서 프리지어 수확 한창 [청양군 제공=연합뉴스] 이날 채취한 프리지어는 오는 15일 일본 수출길에 오른다. 양씨는 7천260㎡ 규모의 비닐하우스에서 생산한 프리지어 중 국내 판매분을 제외한 대부분을 일본에 수출할 계획이다. 프리지어는 겨울철 재배하는 꽃 가운데 가장 저온으로 관리하는 꽃이다. 중부지방에서는 난방하지 않은 채 수막과 보온만으로 재배할 수 있어 경영비 절감 효과가 뛰어난 것으로 알려졌다. '봄의 전령사'인 프리지어는 향기가 뛰어나고 꽃잎이 예뻐 여성들에게 인기가 많고, 응원·사랑 등 꽃말로 새 출발 하는 입학생과 졸업생들에게 꾸준히 사랑받고 있다. 양씨는 ""프리지어 재배 규모를 확대하고 새로운 기술을 접목해 품질 향상을 꾀하겠다""고 말했다. (사진 = 청양군 제공, 글 = 김준호 기자)"
연합뉴스,005110,/news/news_read.nhn?article_id=0009351421&office_id=001&mode=search&query=한창&page=26,2017-06-21 09:24,폭염 속 오디수확 한창,(진천=연합뉴스) 21일 충북 진천군 문백면의 한 농가에서 농민들이 오디수확에 구슬땀을 흘리고 있다. 농민들은 연일 30도를 웃도는 폭염 속에서도 제철을 맞은 오디수확의 기쁨을 맛보고 있다. 2017.6.21 [충북도 농업기술원 제공 = 연합뉴스]
한국경제,005110,/news/news_read.nhn?article_id=0003594814&office_id=015&mode=search&query=한창&page=52,2016-05-16 16:23,"거래소, 한창에 시황변동 관련 조회공시 요구",[ 조아라 기자  ] 한국거래소 유가증권시장본부는 16일 한창에 현저한 시황변동에 대한 조회공시를 요구했다.공시시한은 다음 날 오후 6시까지다. 조아라 한경닷컴 기자
뉴시스,005110,/news/news_read.nhn?article_id=0007724640&office_id=003&mode=search&query=한창&page=35,2017-01-20 09:54,막바지 준비 한창인 인제빙어축제,【인제=뉴시스】한윤식 기자 = 20일 강원 인제 빙어축제가 주말 개막을 앞두고 막바지 준비에 한창이다. 올해로 17회째를 맞는 인제빙어축제는 21일부터 30일까지 10일간 남면 부평리 빙어호 일원에서 ‘자연이 만들어 준 테마파크’를 주제로 열린다.2017.01.20.(사진=인제군청 제공)
뉴시스,005110,/news/news_read.nhn?article_id=0007902497&office_id=003&mode=search&query=한창&page=28,2017-04-19 11:11,서울로 7017 공사 마무리 한창,【서울=뉴시스】19일 서울역 고가 보행길 서울로 7017 공사현장에서 인부들이 막바지 작업을 하고 있다. 서울로 7017은 오는 5월 20일 시민들에 개방될 예정이다. 2017.04.19. (사진=서울시 제공)
강원일보,005110,/news/news_read.nhn?article_id=0000613646&office_id=087&mode=search&query=한창&page=51,2016-05-19 00:33,[포토뉴스]청정 '양구 곰취' 수확 한창,양구 곰취축제가 20일부터 22일까지 양구 서천변 레포츠 공원 일대에서 개최되는 가운데 18일 양구 방산면에서 농민들이 축제에 사용할 곰취를 수확하고 있다. 양구=박승선기자
연합뉴스,005110,/news/news_read.nhn?article_id=0009351441&office_id=001&mode=search&query=한창&page=25,2017-06-21 09:29,[카메라뉴스] 가뭄&middot;폭염 속 오디수확 한창,"(진천=연합뉴스) 충북 진천군 문백면의 한 농가에서 오디수확이 한창이다. 오디 수확 한창 [충북도 농업기술원 제공] 연일 30도를 웃도는 불볕더위와 가뭄이 이어지는 가운데 농민들은 제철을 맞은 오디수확의 기쁨을 맛보고 있다. 오디는 최근 '블랙푸드'로 주목받으면서 농가 소득증대에 한 몫하고 있다. 특히 진천지역의 오디는 당도가 높아 인기를 얻고 있다. 농민 김모(58)씨는 ""먹을 것이 귀하던 시절 간식이었던 오디가 요즘에는 웰빙 식품으로 주목받고 있다""며 ""연일 이어지는 무더위 속에서 일하지만, 오디를 수확하는 재미가 쏠쏠하다""고 말했다. (글 = 변우열 기자, 사진 = 충북도 농업기술원 제공)"
연합뉴스,005110,/news/news_read.nhn?article_id=0009200748&office_id=001&mode=search&query=한창&page=28,2017-04-19 11:50,배꽃 인공수분 한창,(화성=연합뉴스) 홍기원 기자 = 19일 오전 경기도 화성시 기산동 경기도농업기술원에서 직원들이 배꽃 인공 수분 작업을 하고 있다. 2017.4.19
연합뉴스,005110,/news/news_read.nhn?article_id=0009339654&office_id=001&mode=search&query=한창&page=26,2017-06-15 15:38,황금빛 올보리 수확 한창,(춘천=연합뉴스) 15일 강원 춘천시 신북읍 산천리 강원도농업기술원 보리 채종포에서 내년도 농가에 보급할 올보리 수확이 한창 진행되고 있다. 2017.6.15 [강원도농업기술원 제공=연합뉴스]
