source,symbol,link,date,title,content
조세일보,049770,/news/news_read.nhn?article_id=0002159491&office_id=123&mode=search&query=동원F&amp;B&page=50,2017-05-06 11:08,"동원F&amp;B, '천지인 꽃피는 춘삼월' 출시","◆…출처 : 동원F&amp;B 갱년기 여성 건강에 도움을 줄 수 있는 기능성 홍삼 파우치 제품 동원F&B(대표 김재옥)의 홍삼 전문 브랜드 '천지인 홍삼'이 갱년기 여성을 위한 홍삼 파우치, '천지인 꽃피는 춘삼월'을 출시했다고 밝혔다. '천지인 꽃피는 춘삼월'은 동원F&B가 직접 수매해 만든 6년근 홍삼농축액에 당귀, 어성초, 개똥쑥, 감초, 석류, 푸룬, 바나나 등 부원료를 더했으며, 갱년기 여성의 건강 및 면역력 증진, 항산화 등에 도움을 줄 수 있다고 덧붙였다. 동원F&B 건강식품사업부 송주영 상무는 “중년 여성을 위한 기능성 홍삼파우치로, 진세노사이드 함량(25mg)이 천지인 홍삼의 파우치 제품 중 가장 높다”며 “어버이날 어머니 선물로 추천한다”고 전했다. '천지인 꽃피는 춘삼월' 가격은 70ml*30포에 15만5000원이며, 가정의 달을 맞아 5월 한달 간 10% 할인된 13만9500원에 판매한다. 백화점 및 할인점의 천지인 매장 또는 동원몰에서 구입할 수 있다."
매일경제,049770,/news/news_read.nhn?article_id=0004123067&office_id=009&mode=search&query=동원F&amp;B&page=20,2018-03-28 08:08,"[Hot-Line] &quot;동원F&amp;B, 1분기 실적이 바닥&quot;","자료 제공 = 하나금융투자 하나금융투자는 28일 동원F&B에 대해 연간 기준으로 올 1분기 실적이 바닥을 찍을 것이라고 분석했다. 투자의견은 '매수', 목표주가는 25만원을 유지했다. 심은주 하나금융투자 연구원은 ""동원F&B의 1분기 연결 매출액 및 영업이익을 각각 전년 동기 대비 10.2% 증가, 12.2% 감소한 6972억원, 264억원으로 예상한다""면서 ""1분기는 주요 원재료 투입가 상승에 기인해 손익 훼손이 불가피할 것으로 전망한다""고 말했다. 원가 부담은 1분기 정점으로 완화되기 시작할 것이라고 진단했다. 특히 참치 투입가는 1분기 고점으로 2분기부터 점진적 하락이 예상돼 긍정적이라고 평가했다. 심 연구원은 ""올해 동원홈푸드는 탑라인 성장, 동원팜스는 수익성 개선에 집중할 전망""이라면서 ""따라서 연간으로 연결 매출액 및 손익은 모두 견조할 것으로 판단한다""고 내다봤다. [디지털뉴스국 김경택 기자] r_start // r_end //"
데일리안,049770,/news/news_read.nhn?article_id=0002217806&office_id=119&mode=search&query=동원F&amp;B&page=37,2017-10-25 08:35,"동원F&amp;B, 간편 파우치죽 '양반 모닝밀' 3종 출시","동원에프앤비 간편 파우치죽 ‘양반 모닝밀’ 3종 출시.ⓒ동원F&amp;B 동원F&B는 파우치에 담겨 간편하게 짜먹을 수 있는 ‘양반 모닝밀’ 3종(호박, 고구마, 팥)을 출시했다고 25일 밝혔다. ‘양반 모닝밀’은 그릇에 담겨있던 기존 제품들과 달리 스푼으로 떠먹을 필요 없이 뚜껑을 열고 음료처럼 마실 수 있어 간편하다는게 회사 측의 설명이다. 국내산 쌀가루와 호박, 고구마, 팥 등 자연 재료를 전통 가마솥 방식으로 쑤어 맛은 더욱 깊다. 열량은 100Kcal로 낮다. 바로 먹거나 전자레인지로 15초간 데워 따뜻하게 즐길 수 있다. ‘양반 모닝밀’의 중량은 130g이며, 가격은 1980원이다."
파이낸셜뉴스,049770,/news/news_read.nhn?article_id=0003892012&office_id=014&mode=search&query=동원F&amp;B&page=37,2017-10-20 14:44,"동원F&amp;B, 유제품 팝업스토어 &lsquo;덴마크 프레시 갤러리&rsquo; 서울 신사동에 오픈","동원F&amp;B 유제품 팝업스토어 서울 신사동 ‘덴마크 프레시 갤러리’     동원F&B가 프리미엄 유제품 브랜드 ‘덴마크’의 리브랜딩을 기념해, 다음달 15일까지 약 한 달간 서울 신사동 가로수길에서 ‘덴마크 프레시 갤러리’ 팝업스토어를 운영한다고 19일 밝혔다. '덴마크 프레시 갤러리’는 감각적이고 트랜디하게 꾸며진 실내 공간에서 ‘덴마크’의 대표 제품들을 만나볼 수 있는 기회를 제공한다. 방문객들은 ‘덴마크 드링킹 요구르트’, ‘덴마크 인포켓치즈’, ‘덴마크 커핑로드’, ‘덴마크 테이크얼라이브’ 등을 무료로 시음할 수 있다. 또한 점심 및 저녁 식사 시간에는 ‘덴마크’ 제품을 활용해 만든 샌드위치와 시리얼 등을 제공한다. ‘덴마크 프레시 갤러리’의 운영시간은 평일 오후 2시부터 9시까지, 주말 오전 11시부터 오후 9시까지다. 이를 비롯해 전문 사진작가가 방문객들을 대상으로 사진을 촬영해 현장에서 인화해주며, 전문가의 고급스러운 네일아트 서비스도 무료로 제공된다. 또한 100% 당첨이 가능한 뽑기 이벤트를 통해 립밤, 핸드크림, 미스트 등 다양한 경품을 증정하며, SNS 이벤트 등을 통해 에코백, 머그컵 등의 상품도 받을 수 있다. 매주 주말인 토요일과 일요일에는 오후 7시 30분부터 다양한 뮤지션들을 초청해 미니 콘서트를 진행한다. 에디 킴, 제아, 박재정 등 잘 알려진 가수들을 비롯해 실력과 무대매너를 겸비한 다양한 인디 뮤지션들이 참여해 방문객들에게 특별한 추억을 제공할 예정이다. 동원F&B는 최근 자사의 유제품 브랜드 ‘덴마크밀크’를 ‘덴마크’로 리브랜딩했다. 기존의 ‘덴마크밀크’와 ‘덴마크치즈’의 통합 브랜드로서, ‘Fresh Mark, Denmark’라는 새로운 슬로건에 맞춰 더욱 신뢰할 수 있는 건강한 유제품을 제공하겠다는 계획이다."
이데일리,049770,/news/news_read.nhn?article_id=0003821559&office_id=018&mode=search&query=동원F&amp;B&page=50,2017-05-11 11:19,"동원F&amp;B, 통째로 얼린 '자연한입 ICE 고구마' 출시","(사진=동원F&amp;B 제공) [이데일리 김태현 기자] 동원F&B(049770)는 껍질을 벗겨 통째로 얼린 고구마 원물 간식, ‘자연한입 ICE 고구마’를 출시했다고 11일 밝혔다. 자연한입 ICE 고구마는 100% 국산 고구마를 오븐에 구운 뒤 냉동한 제품이다. 얼린 상태 그대로 아이스크림처럼 먹거나 전자레인지로 데워서 즐길 수 있다. 자연한입 ICE 고구마는 저온 숙성을 통한 당도 조절 과정을 거쳐, 고구마 본연의 단맛이 더욱 깊다. 껍질을 벗기고 한입 크기로 잘라 먹기 간편하며, 감미료나 첨가물을 넣지 않았다."
서울경제,049770,/news/news_read.nhn?article_id=0003134742&office_id=011&mode=search&query=동원F&amp;B&page=37,2017-10-20 14:32,"동원F&amp;B, 가로수길에 &lsquo;덴마크 프레시 갤러리&rsquo; 오픈",동원F&amp;B(049770)
연합뉴스,049770,/news/news_read.nhn?article_id=0009991449&office_id=001&mode=search&query=동원F&amp;B&page=19,2018-03-29 15:28,"&quot;마시는 한끼 식사&quot;&hellip;동원F&amp;B, 액상형 간편대용식 출시","(서울=연합뉴스) 강종훈 기자 = 동원F&B는 국내 최초의 액상형 간편대용식 '밀스 드링크'를 출시했다고 29일 밝혔다. 동원F&B의 프리미엄 유가공 브랜드 '덴마크'와 간편식 전문 스타트업 '인테이크'가 협업해 우유에 고농축 영양 분말을 녹인 제품을 만들었다. 하루 영양성분 기준치의 3분의 1에 해당하는 단백질, 지방, 식이섬유, 비타민 8종, 미네랄 3종이 한 병에 들어있어 식사 대용으로 간편하게 활용할 수 있다고 회사 측은 설명했다. 동원F&B는 가정간편식(HMR) 시장을 넘어 새로운 성장동력으로 간편대용식 시장 진출을 적극적으로 검토해왔다. 동원F&B와 협업한 인테이크는 2015년 물에 타 먹는 분말형 대용식 '밀스'를 선보인 스타트업이다. 밀스 드링크 [동원F&amp;B 제공]"
뉴스1,049770,/news/news_read.nhn?article_id=0002726547&office_id=421&mode=search&query=동원F&amp;B&page=50,2017-05-11 10:45,"동원F&amp;B, 껍질 벗겨 통째로 얼린 '자연한입 ICE 고구마' 출시","사진제공=동원F&amp;B. © News1 여름철 시원하게 즐기는 고구마 간식 (서울=뉴스1) 김성은 기자 = 동원F&B는 껍질을 벗겨 통째로 얼린 고구마 간식 '자연한입 ICE 고구마'를 출시했다. 이 제품은 국산 고구마를 오븐에 구운 뒤 냉동한 제품이다. 얼린 상태 그대로 아이스크림처럼 먹거나 전자레인지로 데워서 즐길 수 있다. 제품에 사용된 고구마는 저온 숙성을 통한 당도 조절 과정을 거쳐 단맛이 더욱 깊은 것이 특징이다. 감미료나 첨가물도 넣지 않았다. 가격은 3480원(120g)이다. 동원F&B 관계자는 ""이 제품은 여름철에 온 가족이 시원하고 맛있게 즐길 수 있는 건강한 원물 간식""이라며 ""다이어트 식품으로 알맞으며 바쁜 일상 속에 든든한 아침식사로 활용할 수 있다""고 말했다."
부산일보,049770,/news/news_read.nhn?article_id=0000792262&office_id=082&mode=search&query=동원F&amp;B&page=19,2018-03-29 17:12,"동원F&amp;B, 국내 최초 액상형 간편식 '밀스 드링크' 출시","동원F&B의 프리미엄 유가공 브랜드 '덴마크'가 간편식 전문 스타트업 '인테이크'와 협업을 통해 국내 최초의 액상형 간편대용식 '밀스 드링크'(사진)를 출시했다고 29일 밝혔다. 밀스 드링크는 국내 최초의 액상형(RTD, Ready To Drink) 간편식 제품으로, 부드러운 우유에 고농축 영양 분말을 녹여냈다. 일일 영양성분 기준치의 3분의 1에 해당하는 단백질, 지방, 식이섬유, 비타민 8종, 미네랄 3종이 한 병에 들어있어 하루 한 끼의 영양소를 온전히 대체할 수 있다. 바쁜 일상 속에서 식사 대용으로 간편하게 활용할 수 있으며, 균형 잡힌 다이어트 식품으로도 알맞다. 또 고소한 우유에 상큼한 딸기맛을 더해 누구나 맛있게 즐길 수 있다. 최근 동원F&B는 무르익은 가정간편식(HMR, Home Meal Replacement) 시장을 넘어 새로운 성장동력으로 간편대용식(CMR, Convenient Meal Replacement) 시장 진출을 적극 검토해왔다. 간편대용식은 전통적인 식사의 개념을 완전히 벗어난 미래형 간편식으로 최근 주목받기 시작했다. 동원F&B는 지난해 인테이크와 협업을 제안하고 간편대용식 개발에 본격적으로 나섰다. 인테이크는 2015년, 물에 타먹는 분말형 대용식 '밀스'를 선보이며 국내 간편대용식 시장 개척에 나선 간편식 전문 스타트업이다. 이후 동원F&B와 인테이크는 지속적인 소통과 1년 간 연구 개발을 거쳐 마침내 밀스 드링크를 선보이게 됐다. 밀스 드링크는 대기업과 스타트업의 상생을 통해 탄생한 제품이라는 점에서 의미가 크다. 지금까지 국내 스타트업들은 아무리 창의적인 아이디어와 획기적인 사업모델이 있더라도 대기업의 기술력과 영업력에 밀려 시장 경쟁에서 밀려나는 일이 많았다. 하지만 밀스 드링크는 동원F&B의 프리미엄 유가공 제조 기술과 인테이크의 간편대용식 노하우가 결합되어 탄생한 제품으로, 대기업과 스타트업의 긍정적인 상생 협업 사례다. 밀스 드링크는 정식 출시 이전, 사전 판매 형식으로 크라우드 펀딩을 진행했으며 2주 만에 3600여 명의 지지를 받아 목표 금액 1000만 원의 16배인 1억 6000만 원을 모금했다. 이는 국내 크라운드 펀딩 식품 부문 역대 최고 금액이다. 향후 모금액의 3%에 해당하는 밀스 드링크 제품이 불우한 이웃을 위해 기부될 예정이다. 전주영 동원F&B 유가공본부 과장은 ""당사의 첫 번째 간편대용식인 밀스 드링크를 시작으로 앞으로 다양한 신제품을 선보이며 국내 간편대용식 시장 확대에 앞장설 계획""이라고 전했다. 한녹엽 인테이크 대표이사는 ""밀스 드링크의 사례처럼 대기업과 스타트업이 서로 협력하고 상생하는 문화가 국내 산업 전반에 확산되길 바란다""고 덧붙였다. 밀스 드링크의 용량은 300mL이며 가격은 3000원이다. 인테이크 홈페이지와 각종 온라인몰을 비롯해 가까운 편의점과 대형마트에서 만나볼 수 있다."
매일경제,049770,/news/news_read.nhn?article_id=0004124191&office_id=009&mode=search&query=동원F&amp;B&page=20,2018-03-29 15:25,"인테이크, 동원F&amp;B와 손잡고 밀레니얼 세대 공략","대기업과 스타트업의 상생 인테이크와 동원F&amp;B가 함께 만든 밀스 드링크 [사진제공 = 인테이크] 간편식 전문 스타트업 인테이크가 종합식품기업 동원F&B와 콜라보 프로젝트로 진행한 '밀스 드링크'를 정식 판매한다고 29일 밝혔다. 밀스 드링크는 인테이크의 대용식 영양 설계 노하우와 덴마크의 제조 기술력이 결합된 제품이다. 제때 식사를 챙기지 못하는 밀레니얼 세대(1980년대 초~2000년대 초 출생한 세대)를 겨냥해 만들어 새로운 시장을 형성 중이다. 밀스 드링크는 인테이크 자사 몰을 비롯한 온라인 채널, 전국 편의점, 대형할인마트 등에서 만날 수 있다. 동원F&B와 인테이크의 이번 콜라보 프로젝트는 '대기업과 스타트업의 생상'이다. 동원F&B 관계자는 ""인테이크는 밀레니얼 세대의 라이프스타일과 온라인 커머스 생태계를 잘 이해하고 있다""며 ""밀스 드링크 프로젯트와 같은 사례를 통해 대기업과 스타트업이 서로 협력하고 상생하는 문화가 형성되면 좋겠다""고 밝혔다. 한녹엽 인테이크 대표는 ""콜라보 프로젝트 덕분에 제품 개발이 어려운 액상형 제품을 빠르고 안정적으로 출시할 수 있었다""고 말했다. [이영욱 기자] r_start // r_end //"
서울경제,049770,/news/news_read.nhn?article_id=0003257003&office_id=011&mode=search&query=동원F&amp;B&page=19,2018-03-29 17:26,[2018 파워브랜드 컴퍼니] 동원F&amp;B '심야식당',"안주·야식 소포장 HMR에 혼술족 반하다 [서울경제] 동원F&amp;B(049770) 는 지난해 7월 첫선을 보인 안주 가정간편식(HMR) 브랜드 ‘심야식당(사진)’으로 혼술족을 파고들고 있다. 1인 가구가 500만가구를 웃돌 정도로 급증하면서 집에서 혼자 술을 마시는 ‘혼술족’도 함께 늘어 간편식 안주 시장의 규모가 올해 1,000억원까지 커질 것으로 보인다. 회사 측은 ‘심야식당’ 브랜드에 지친 하루의 끝에 맛있는 음식으로 혼술족들을 위로해주는 식당이라는 의미를 담았다고 전했다. 1~2인분 용량으로 트레이에 담겨 있어 전자레인지로 데우기만 하면 간편하게 즐길 수 있다. 또 제품 개발 단계에서부터 오랜 연구를 거쳤다. 매콤한 불닭발에 은은한 불맛을 더하기 위해 최적의 직화구이 공법을 개발했으며 잡내가 적고 신선하면서 깨끗한 막창을 공수하기 위해 대구 곳곳을 직접 탐방하기도 했다. 심야식당 브랜드로 나온 제품은 ‘뼈없는불닭발’ ‘불막창’ ‘치즈불닭’ 등 술안주 6종과 야식 ‘간장닭강정’이다. 동원F&B 측은 브랜드를 기획하는 단계부터 제품군을 술안주와 야식으로 나눠 선보이는 전략을 선택했다고 밝혔다. 브랜드를 출범한 초기에는 술안주 제품군으로 인지도와 시장점유율을 끌어올린 다음 야식은 물론 반찬으로도 무난하게 활용할 수 있는 메뉴를 선보이려는 것이다. 동원F&B 측은 “‘간장닭강정’에 이어 다양한 재료로 만든 야식 제품들을 지속적으로 선보여 브랜드 영역을 단순히 안주에만 국한하지 않고 냉동 간편식 전체로 확장할 계획”이라고 말했다. 심야식당 제품은 출시 이후 고객들이 남긴 추천 후기들이 소셜네트워크서비스(SNS)를 통해 퍼지면서 출시 7개 월만인 지난 2월 누적매출 110억원을 돌파했다. 동원F&B는 올 여름철 안주 간편식의 성수기를 맞아 다양한 소비자 프로모션을 바탕으로 올해 연매출 300억원을 달성할 계획이다. 회사 관계자는 “좋은 재료와 맛있는 레시피로 만든 정성 가득한 요리 한 접시가 소비자들에게 따뜻한 위로가 될 수 있다고 믿는다”고 말했다."
아시아경제,049770,/news/news_read.nhn?article_id=0004207924&office_id=277&mode=search&query=동원F&amp;B&page=19,2018-03-30 15:45,"[단독]동원F&amp;B, 4월2일부터 어묵 7종 가격 인상&hellip;평균 10.8%","[아시아경제 이선애 기자] 주요 어묵 제조업체인 동원F&B가 내달 바른어묵 등 어묵 제품 7종의 가격을 인상한다. 30일 동원그룹에 따르면 동원F&B는 4월2일부로 바른어묵, 리얼어묵, 바닷살어묵 등 어묵 제품 7종의 가격을 인상하기로 결정했다. 평균 인상률은 10.8%다. 동원F&B는 2013년 이후 지금까지 어묵 가격을 동결해왔다. 그러나 최근 5년간 원재료인 '연육' 가격이 꾸준히 올라 불가피하게 제품값을 올리게 됐다는 입장이다. 대표 제품인 바른어묵 얇은사각(200g*2)이 3480원에서 3780원으로 8.6%, 바른어묵 두툼사각(240g*2)이 3980원에서 4380원으로 10.1% 인상됐다. 동원F&B 관계자는 ""수년째 원재료를 반영하지 못하고 가격을 동결해왔는데, 더 이상 미룰 수 없어 가격을 인상하게 됐다""고 설명했다."
머니투데이,049770,/news/news_read.nhn?article_id=0003950782&office_id=008&mode=search&query=동원F&amp;B&page=37,2017-10-20 10:40,"동원F&amp;B, 가로수길에 '덴마크 팝업스토어' 열어","[머니투데이 박상빈 기자] 동원F&amp;B '덴마크 프레시 갤러리'/사진제공=동원F&amp;B  동원F&B가 프리미엄 유제품 브랜드 '덴마크'의 리브랜딩(Re-branding)을 기념해 서울 강남구 신사동 가로수길에 '덴마크 프레시 갤러리' 팝업스토어를 열었다고 20일 밝혔다. 동원F&B는 이곳를 트렌디한 공간으로 꾸며 덴마크 대표 제품을 고객들이 만날 수 있도록 했다. 방문객들은 △드링킹 요구르트 △인포켓치즈 △커핑로드 △테이크얼라이브 등 덴마크 제품을 무료 시음할 수 있다. 점심, 저녁에는 덴마크 제품을 활용해 만든 샌드위치와 시리얼도 제공한다. 동원F&B는 이곳을 다음달 15일까지 평일 오후 2~9시, 주말 오전 11시~오후 9시까지 운영한다. 매주 주말에는 오후 7시30분부터 미니 콘서트를 진행할 예정이다. 에디 킴, 제아, 박재정 등 유명 가수와 인디 뮤지션들이 공연할 계획이다. 한편 동원F&B는 최근 유제품 브랜드 '덴마크밀크'를 '덴마크치즈'와 함께 덴마크로 통합했다."
전자신문,049770,/news/news_read.nhn?article_id=0002617791&office_id=030&mode=search&query=동원F&amp;B&page=47,2017-06-19 08:35,"[ET투자뉴스]동원F&amp;B, &quot;2017년 실적 향&hellip;&quot; 매수(유지)-KB증권","KB증권에서 19일 동원F&amp;B(049770)에 대해 ""2017년 실적 향상과 자회사 동원홈푸드 가치에 주목""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 340,000원을 내놓았다. KB증권 박애란, 이창민 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 KB증권의 직전 매매의견과 동일한 것이고 올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 두차례 연속 상향조정되다가 이번에는 직전 목표가와 동일한 수준을 유지하는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 46.9%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
전자신문,049770,/news/news_read.nhn?article_id=0002696065&office_id=030&mode=search&query=동원F&amp;B&page=19,2018-04-03 08:53,"[ET투자뉴스]동원F&amp;B, &quot;어가 상승에 따른 &hellip;&quot; 매수(유지)-KB증권","KB증권에서 3일 동원F&amp;B(049770)에 대해 ""어가 상승에 따른 주가 약세가 매수 기회""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 285,000원을 내놓았다. KB증권 박애란, 이창민 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 KB증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 과거 상향조정되어오던 패턴이 최근 두차례 연속 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 31.3%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
여성신문,049770,/news/news_read.nhn?article_id=0000065180&office_id=310&mode=search&query=동원F&amp;B&page=19,2018-04-05 12:37,"인테이크&middot;동원F&amp;B, 간편식 &lsquo;밀스 드링크&rsquo; 선보여","밀스 드링크 딸기   © 인테이크 간편식 전문 스타트업 인테이크(대표 한녹엽)와 종합식품기업 동원F&B(대표 김재옥)가 함께 간편식 ‘밀스 드링크’를 선보인다. 밀스 드링크는 인테이크의 대용식 영양 설계 노하우와 덴마크의 제조 기술력이 결합된 제품이다. 식사를 제때 챙기지 못하는 밀레니얼 세대(1980년대 초에서 2000년대 초 출생한 세대)를 겨냥해 만들어졌다. 양사는 이번 프로젝트를 ‘스타트업과 대기업 간 상생’이라고 평했다. 전주영 동원 F&B 과장은“이번 밀스 드링크 프로젝트와 같은 사례를 통해 대기업과 스타트업이 상생하는 문화가 형성되면 좋겠다”고 밝혔다. 한녹엽 인테이크 대표는 “이번 프로젝트 덕분에 비교적 제품 개발이 어려운 액상형 제품을 빠르게 출시할 수 있었다”고 말했다. 밀스 드링크는 정식 판매 전 크라우드펀딩 플랫폼 와디즈에서 펀딩 목표액의 1065%인 1억6057만4510원을 달성하고, 총 3665명의 서포터를 모으면서 화제가 된 바 있다. 인테이크에 따르면, 이는 국내 크라우드펀딩 식품 분야에서 최대 펀딩액 기록이다."
아시아경제,049770,/news/news_read.nhn?article_id=0004213552&office_id=277&mode=search&query=동원F&amp;B&page=19,2018-04-06 17:41,"동원F&amp;B, '브롬산염 검출' 연천공장 샘물 PET 일부 리콜 실시","[아시아경제 이선애 기자] 동원F&amp;B가 연천공장에서 생산한 샘물 PET 제품 일부에 대해 6일부터 리콜을 실시한다고 밝혔다. 리콜 제품은 경기도청의 검사 결과, 일부 제품에서 기준치인 0.01mg/ℓ보다 초과된 브롬산염이 검출됐다. 브롬산염은 생수를 오존 살균 처리하는 과정에서 생성되는 무기물질이다. 리콜 대상 제품은 2018년 2월13일부터 2월 21일까지 연천공장에서 생산한 0.5ℓ, 2ℓ 샘물 PET 제품 총 1859만297개이다. 해당 제품을 구매했을 경우, 동원F&B 고객만족센터를 통해 교환 환불 관련 안내를 받을 수 있다. 동원F&B 관계자는 “이번 리콜로 고객들께 심려를 끼쳐드려 죄송하다”라며 “해당 제품의 회수를 비롯해, 철저한 원인 분석 및 재발방지에 최선을 다하겠다”고 밝혔다."
한국경제,049770,/news/news_read.nhn?article_id=0003916104&office_id=015&mode=search&query=동원F&amp;B&page=19,2018-03-29 19:05,"동원F&amp;B, 액상 간편대용식","동원F&B의 유가공 브랜드 ‘덴마크’가 간편식 전문 스타트업(신생 벤처기업) 인테이크와 협업해 액상형 간편대용식 ‘밀스 드링크’를 출시했다. 부드러운 우유에 고농축 영양 분말을 녹여낸 국내 첫 액상형 간편식 제품이라고 회사 측은 설명했다. 하루 영양성분 기준치의 3분의 1에 해당하는 단백질, 지방, 식이섬유, 비타민 8종, 미네랄 3종이 한 병에 들어 있다. ["
파이낸셜뉴스,049770,/news/news_read.nhn?article_id=0003892158&office_id=014&mode=search&query=동원F&amp;B&page=37,2017-10-20 17:17,동원F&amp;B 유제품 팝업스토어 운영,덴마크 프레시 갤러리 오픈.. 대표 제품 시음 기회 제공
조세일보,049770,/news/news_read.nhn?article_id=0002181812&office_id=123&mode=search&query=동원F&amp;B&page=20,2018-03-29 14:36,"양파&middot;당근&middot;살구..동원F&amp;B, 자연 원물 간식 6종 출시",◆…원물 간식 브랜드 &amp;apos저스트&amp;apos 6종 연출 컷
뉴시스,049770,/news/news_read.nhn?article_id=0008514897&office_id=003&mode=search&query=동원F&amp;B&page=20,2018-03-29 13:43,"동원F&amp;B, 국내 첫 액상형 간편식 '밀스 드링크' 출시","【서울=뉴시스】박정규 기자 = 동원F&B의 유가공 브랜드 '덴마크'는 간편식 전문 스타트업 '인테이크'와 협업해 국내 최초의 액상형 간편대용식 '밀스 드링크'를 출시했다고 29일 밝혔다. '밀스 드링크'는 국내 최초의 액상형(RTD·Ready To Drink) 간편식 제품으로 우유에 고농축 영양 분말을 녹여냈다. 일일 영양성분 기준치의 3분의 1에 해당하는 단백질, 지방, 식이섬유, 비타민 8종, 미네랄 3종이 한 병에 들어있어 하루 한 끼의 영양소를 대체할 수 있다는 게 회사 측 설명이다. 용량은 300㎖이며 가격은 3000원이다. 최근 동원F&B는 가정간편식(HMR·Home Meal Replacement) 시장을 넘어 새로운 성장동력으로 간편대용식(CMR·Convenient Meal Replacement) 시장 진출을 적극 검토해왔다. 간편대용식은 전통적인 식사의 개념을 벗어난 미래형 간편식으로 최근 주목받는 분위기다. 앞서 동원F&B는 지난해 인테이크와 협업을 제안하고 간편대용식 개발에 본격적으로 나섰다. 인테이크는 2015년 물에 타먹는 분말형 대용식 '밀스'를 선보이며 국내 간편대용식 시장 개척에 나선 간편식 전문 스타트업이다. '밀스 드링크'는 정식 출시 이전 사전판매 형식으로 크라우드 펀딩을 진행했으며 2주 만에 3600여명의 지지를 받아 목표금액 1000만원의 16배인 1억6000만원을 모금했다. 이는 국내 크라운드 펀딩 식품부문 역대 최고 금액이다. 향후 모금액의 3%에 해당하는 '밀스 드링크' 제품이 불우한 이웃을 위해 기부될 예정이다. 동원 F&B 관계자는 ""지금까지 국내 스타트업들은 아무리 창의적인 아이디어와 획기적인 사업모델이 있더라도 대기업의 기술력과 영업력에 밀려 시장 경쟁에서 밀려나는 일이 많았다""며 ""'밀스 드링크'는 동원F&B의 프리미엄 유가공 제조기술과 인테이크의 간편대용식 노하우가 결합된 제품으로 대기업과 스타트업의 긍정적인 상생 협업 사례""라고 강조했다."
머니투데이,049770,/news/news_read.nhn?article_id=0003871361&office_id=008&mode=search&query=동원F&amp;B&page=50,2017-05-11 17:26,"동원F&amp;B, 원물간식 '자연한입 아이스 고구마' 출시","[머니투데이 송지유 기자] [국산 고구마 오븐에 구워 냉동 유통…다이어트 식품·식사 대용으로 활용 가능] 동원F&B가 껍질을 벗겨 통째로 얼린 고구마 원물 간식 '자연한입 아이스(ICE) 고구마'를 출시했다. '자연한입 아이스 고구마'는 100% 국산 고구마를 오븐에 구운 뒤 냉동한 제품이다. 얼린 상태 그대로 아이스크림처럼 먹거나 전자레인지에 데워 즐길 수 있다. 저온 숙성을 통한 당도 조절 과정을 거쳐 고구마 본연의 단맛이 더욱 깊다. 껍질을 벗기고 한입 크기여서 잘라 먹기 간편하다. 감미료나 첨가물도 넣지 않았다. 동원F&B 관계자는 ""자연한입 아이스 고구마는 온 가족이 즐길 수 있는 건강한 원물 간식""이라며 ""다이어트 식품은 물론 바쁜 일상 속에 든든한 아침식사 대용으로도 활용 가능하다""고 말했다. textlinktopstart textlinktopend textlinkstart"
